#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.448965787  -54.601170320   15.981997915
   -2.951193099   -3.141592654    9.707918206  -36.512554335   18.437024160
   -2.760793544   -3.141592654    4.718105418  -16.062839055   20.222252646
   -2.570393989   -3.141592654    3.416836950    1.472937635   21.372244829
   -2.379994435   -3.141592654    4.853121388   12.286142630   22.144627204
   -2.189594880   -3.141592654    7.609899135   15.480865567   22.992118693
   -1.999195325   -3.141592654   10.409391009   13.356866187   24.386828112
   -1.808795770   -3.141592654   12.637322899   10.271262270   26.555349760
   -1.618396215   -3.141592654   14.536317111   10.466380171   29.272976804
   -1.427996661   -3.141592654   16.978005877   16.069374231   31.876834558
   -1.237597106   -3.141592654   20.957846649   26.215439052   33.513098380
   -1.047197551   -3.141592654   27.064862184   37.790616694   33.487881227
   -0.856797996   -3.141592654   35.200796223   46.812154862   31.514942457
   -0.666398442   -3.141592654   44.543333221   49.999222998   27.759811253
   -0.475998887   -3.141592654   53.773068082   45.452836726   22.680746828
   -0.285599332   -3.141592654   61.370046198   32.965241452   16.816294140
   -0.095199777   -3.141592654   65.933958642   14.018338535   10.606649149
    0.095199777   -3.141592654   66.517827116   -8.136190232    4.351033852
    0.285599332   -3.141592654   62.959888828  -28.533477312   -1.721189687
    0.475998887   -3.141592654   56.147741808  -41.414008225   -7.310783419
    0.666398442   -3.141592654   47.994168791  -42.065369210  -11.973897898
    0.856797996   -3.141592654   41.014430398  -29.244301456  -15.190684701
    1.047197551   -3.141592654   37.509247460   -6.543784127  -16.572795916
    1.237597106   -3.141592654   38.692982802   18.558326090  -16.073351337
    1.427996661   -3.141592654   44.198623207   37.599726083  -14.029893378
    1.618396215   -3.141592654   52.228854995   44.389124625  -11.020877900
    1.808795770   -3.141592654   60.201413854   37.070450268   -7.598226327
    1.999195325   -3.141592654   65.598894011   18.034389491   -4.110802081
    2.189594880   -3.141592654   66.651618075   -7.560376821   -0.667860822
    2.379994435   -3.141592654   62.694494596  -33.562127091    2.759350116
    2.570393989   -3.141592654   54.209254039  -54.264515204    6.216119901
    2.760793544   -3.141592654   42.637373305  -65.487808676    9.669330157
    2.951193099   -3.141592654   30.004480612  -65.336862176   12.989944933

   -3.141592654   -2.792526803   25.819644556  -49.999768185   23.835152559
   -2.951193099   -2.792526803   17.804401374  -33.536953019   26.239537358
   -2.760793544   -2.792526803   13.223546594  -14.714958554   27.629816212
   -2.570393989   -2.792526803   12.052380154    1.595835842   28.131055323
   -2.379994435   -2.792526803   13.459804762   12.029077007   28.105034562
   -2.189594880   -2.792526803   16.217311774   15.922930522   28.091437297
   -1.999195325   -2.792526803   19.240658536   15.366521411   28.607339144
   -1.808795770   -2.792526803   22.019594898   13.996301473   29.872119571
   -1.618396215   -2.792526803   24.732812357   15.082482935   31.613467264
   -1.427996661   -2.792526803   28.014664919   19.982227504   33.109798877
   -1.237597106   -2.792526803   32.528273978   27.651284865   33.471914156
   -1.047197551   -2.792526803   38.562802587   35.458937742   32.023586275
   -0.856797996   -2.792526803   45.858241313   40.351602783   28.557904004
   -0.666398442   -2.792526803   53.615890164   39.983895479   23.381098174
   -0.475998887   -2.792526803   60.693376909   33.109122077   17.126080767
   -0.285599332   -2.792526803   65.830750688   19.717884106   10.505453275
   -0.095199777   -2.792526803   67.887404031    1.121575351    4.095441886
    0.095199777   -2.792526803   66.123663809  -19.771408497   -1.739053599
    0.285599332   -2.792526803   60.521716694  -38.277112617   -6.789133078
    0.475998887   -2.792526803   52.074843818  -48.756146269  -10.881133951
    0.666398442   -2.792526803   42.788721493  -46.537867301  -13.795562040
    0.856797996   -2.792526803   35.255536913  -30.543840283  -15.302443746
    1.047197551   -2.792526803   31.801215965   -4.746661871  -15.280694410
    1.237597106   -2.792526803   33.578433646   22.884658959  -13.834284974
    1.427996661   -2.792526803   40.077370672   43.556819512  -11.284146789
    1.618396215   -2.792526803   49.325238281   51.106613827   -8.042851444
    1.808795770   -2.792526803   58.601887292   43.999108085   -4.431653934
    1.999195325   -2.792526803   65.323070463   25.010726977   -0.599124060
    2.189594880   -2.792526803   67.712979264   -0.481522298    3.447961490
