#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.713372679  -53.490035757   16.691721518
   -2.951193099   -3.141592654    9.219015403  -35.117268907   19.066896116
   -2.760793544   -3.141592654    4.485982956  -14.852118428   20.673771793
   -2.570393989   -3.141592654    3.367284086    2.112651272   21.623338178
   -2.379994435   -3.141592654    4.857061839   12.195550995   22.244881379
   -2.189594880   -3.141592654    7.533310617   14.759651218   23.038146403
   -1.999195325   -3.141592654   10.159915341   12.313243875   24.496449149
   -1.808795770   -3.141592654   12.192485668    9.320320316   26.847849018
   -1.618396215   -3.141592654   13.949878746    9.971364444   29.853944775
   -1.427996661   -3.141592654   16.359371695   16.235270353   32.823899691
   -1.237597106   -3.141592654   20.437164370   27.054313305   34.856671832
   -1.047197551   -3.141592654   26.758041553   39.151465828   35.192686974
   -0.856797996   -3.141592654   35.184853629   48.453748768   33.468163236
   -0.666398442   -3.141592654   44.844472029   51.634816710   29.772428380
   -0.475998887   -3.141592654   54.361529392   46.774089959   24.509959168
   -0.285599332   -3.141592654   62.156392010   33.664130556   18.216675855
   -0.095199777   -3.141592654   66.773070294   13.827416020   11.402303290
    0.095199777   -3.141592654   67.223729106   -9.363858099    4.505468044
    0.285599332   -3.141592654   63.335457306  -30.755939741   -2.071416022
    0.475998887   -3.141592654   56.026020711  -44.363315686   -7.887966956
    0.666398442   -3.141592654   47.280113249  -45.251960790  -12.454371149
    0.856797996   -3.141592654   39.721553220  -32.034616979  -15.326020785
    1.047197551   -3.141592654   35.774947055   -8.306297317  -16.282845778
    1.237597106   -3.141592654   36.757131087   18.231332709  -15.465550735
    1.427996661   -3.141592654   42.339146594   38.670619565  -13.335007468
    1.618396215   -3.141592654   50.668277890   46.324599484  -10.477957366
    1.808795770   -3.141592654   59.027470614   39.047375742   -7.344571791
    1.999195325   -3.141592654   64.745387580   19.324158597   -4.129626807
    2.189594880   -3.141592654   65.951524238   -7.247771698   -0.811091376
    2.379994435   -3.141592654   61.976407014  -33.994594536    2.689994443
    2.570393989   -3.141592654   53.382212405  -54.876829774    6.374501012
    2.760793544   -3.141592654   41.724229301  -65.712048405   10.103054717
    2.951193099   -3.141592654   29.113945325  -64.865410610   13.631682137

   -3.141592654   -2.792526803   25.205569181  -49.186025840   24.830458024
   -2.951193099   -2.792526803   17.365810759  -32.569868650   26.949064242
   -2.760793544   -2.792526803   12.958766520  -13.922217755   28.016941062
   -2.570393989   -2.792526803   11.901818808    1.954699178   28.258937591
   -2.379994435   -2.792526803   13.328837839   11.871164706   28.108386961
   -2.189594880   -2.792526803   16.016007108   15.376593036   28.132968986
   -1.999195325   -2.792526803   18.922823507   14.737300522   28.841749985
   -1.808795770   -2.792526803   21.606439155   13.674768703   30.422716640
   -1.618396215   -2.792526803   24.314439127   15.379418485   32.554762956
   -1.427996661   -2.792526803   27.722769975   21.003039212   34.454300350
   -1.237597106   -2.792526803   32.491655328   29.259937934   35.156892075
   -1.047197551   -2.792526803   38.864518375   37.328001254   33.908275867
   -0.856797996   -2.792526803   46.509137243   42.073378540   30.436967869
   -0.666398442   -2.792526803   54.549412863   41.166493421   25.014633943
   -0.475998887   -2.792526803   61.776563014   33.449027046   18.284796366
   -0.285599332   -2.792526803   66.885174661   19.054353019   11.027608540
   -0.095199777   -2.792526803   68.720660377   -0.528161298    3.942148468
    0.095199777   -2.792526803   66.565133966  -22.195415652   -2.450142587
    0.285599332   -2.792526803   60.456403717  -41.114140354   -7.792995053
    0.475998887   -2.792526803   51.464753252  -51.583561035  -11.830606621
    0.666398442   -2.792526803   41.674946290  -48.950020045  -14.366115865
    0.856797996   -2.792526803   33.749905123  -32.207566152  -15.299023363
    1.047197551   -2.792526803   30.070379843   -5.429921832  -14.699298411
    1.237597106   -2.792526803   31.819077332   23.255164735  -12.848127081
    1.427996661   -2.792526803   38.477835716   44.805211779  -10.157262525
    1.618396215   -2.792526803   48.014517927   52.792896450   -7.010786576
    1.808795770   -2.792526803   57.608944538   45.550523860   -3.605556028
    1.999195325   -2.792526803   64.574537823   25.966916198    0.061306690
    2.189594880   -2.792526803   67.076701443   -0.255489208    4.086478227
    2.379994435   -2.792526803   64.470797190  -26.634178808    8.490305629
    2.570393989   -2.792526803   57.292233198  -47.451848310   13.118644094
    2.760793544   -2.792526803   47.012827588  -58.771988372   17.642399273
    2.951193099   -2.792526803   35.631203051  -59.009425273   21.661624019

   -3.141592654   -2.443460953   33.828518667  -44.902361608   22.960265250
   -2.951193099   -2.443460953   26.629294674  -30.132541040   24.687166865
   -2.760793544   -2.443460953   22.524024079  -13.128437832   25.513709522
   -2.570393989   -2.443460953   21.500025417    1.622712014   25.639386781
   -2.379994435   -2.443460953   22.819309285   11.222459270   25.398206232
   -2.189594880   -2.443460953   25.425669575   15.316570240   25.199059888
   -1.999195325   -2.443460953   28.430372654   15.881953444   25.374569533
   -1.808795770   -2.443460953   31.445149859   15.916763369   25.983447672
   -1.618396215   -2.443460953   34.611590562   17.724743533   26.687586499
   -1.427996661   -2.443460953   38.349480153   21.838579859   26.831134596
   -1.237597106   -2.443460953   43.002386804   26.999428596   25.695918777
   -1.047197551   -2.443460953   48.570392021   31.082731472   22.820323679
   -0.856797996   -2.443460953   54.652270966   32.041159278   18.191077759
   -0.666398442   -2.443460953   60.507706821   28.514477099   12.255214822
   -0.475998887   -2.443460953   65.209304419   19.885843273    5.732383533
   -0.285599332   -2.443460953   67.783656894    6.267706010   -0.611070304
   -0.095199777   -2.443460953   67.362237832  -11.275684015   -6.165360128
    0.095199777   -2.443460953   63.412535074  -30.223103206  -10.570265910
    0.285599332   -2.443460953   56.051436954  -46.241984451  -13.692234954
    0.475998887   -2.443460953   46.349671340  -53.945009753  -15.548865452
    0.666398442   -2.443460953   36.350055053  -48.841514276  -16.220311297
    0.856797996   -2.443460953   28.648748910  -30.024372626  -15.818342597
    1.047197551   -2.443460953   25.542136573   -1.668836869  -14.484900835
    1.237597106   -2.443460953   28.111229304   28.036043514  -12.403646762
    1.427996661   -2.443460953   35.737599371   50.128693080   -9.775655195
    1.618396215   -2.443460953   46.318635174   58.430936567   -6.766438652
    1.808795770   -2.443460953   57.019528057   51.560524810   -3.445087903
    1.999195325   -2.443460953   65.182425557   32.567351408    0.195759384
    2.189594880   -2.443460953   69.010341922    7.060743331    4.174172285
    2.379994435   -2.443460953   67.856407588  -18.763852780    8.420305290
    2.570393989   -2.443460953   62.192608659  -39.527199124   12.733106077
    2.760793544   -2.443460953   53.374263775  -51.481212157   16.800309935
    2.951193099   -2.443460953   43.268626896  -53.005434163   20.293127622

   -3.141592654   -2.094395102   40.434376325  -41.090542126   13.845912780
   -2.951193099   -2.094395102   33.842912431  -27.577981505   14.969218528
   -2.760793544   -2.094395102   30.105253493  -11.806221642   15.592085802
   -2.570393989   -2.094395102   29.227435426    1.882456305   15.780105349
   -2.379994435   -2.094395102   30.522701323   10.782992221   15.623628302
   -2.189594880   -2.094395102   33.015483517   14.634437880   15.237090133
   -1.999195325   -2.094395102   35.892009904   15.235200038   14.705280027
   -1.808795770   -2.094395102   38.776081450   15.111635243   13.990815718
   -1.618396215   -2.094395102   41.719926993   16.040370018   12.885297148
   -1.427996661   -2.094395102   44.974498485   18.293217669   11.077982178
   -1.237597106   -2.094395102   48.710795170   20.853726329    8.309407336
   -1.047197551   -2.094395102   52.848388595   22.269150979    4.539674166
   -0.856797996   -2.094395102   57.052213896   21.327826900    0.012666077
   -0.666398442   -2.094395102   60.791340958   17.258254234   -4.785801795
   -0.475998887   -2.094395102   63.418296577    9.599724273   -9.293390216
   -0.285599332   -2.094395102   64.223274311   -1.864315767  -13.029248337
