#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.843133058  -54.453795810   15.046655643
   -2.951193099   -3.141592654   10.036746297  -37.236847649   17.514934338
   -2.760793544   -3.141592654    4.876753222  -17.010524870   19.434653662
   -2.570393989   -3.141592654    3.417170597    0.832500054   20.785440525
   -2.379994435   -3.141592654    4.779988092   12.166773855   21.763319754
   -2.189594880   -3.141592654    7.556971927   15.780446873   22.766162198
   -1.999195325   -3.141592654   10.430229244   13.778596272   24.225033309
   -1.808795770   -3.141592654   12.724014768   10.496680966   26.338711289
   -1.618396215   -3.141592654   14.627243613   10.264966433   28.872221287
   -1.427996661   -3.141592654   16.979049690   15.327699353   31.171741415
   -1.237597106   -3.141592654   20.762688027   24.916712543   32.417844988
   -1.047197551   -3.141592654   26.570705652   35.967181068   31.972164508
   -0.856797996   -3.141592654   34.315063999   44.550107526   29.619301240
   -0.666398442   -3.141592654   43.195575479   47.451523652   25.599843617
   -0.475998887   -3.141592654   51.931981061   42.878966379   20.436011950
   -0.285599332   -3.141592654   59.065366481   30.747924357   14.698439015
   -0.095199777   -3.141592654   63.274834082   12.591872640    8.808911632
    0.095199777   -3.141592654   63.690164516   -8.431352525    2.996369800
    0.285599332   -3.141592654   60.191925844  -27.615975955   -2.612952022
    0.475998887   -3.141592654   53.650850481  -39.546431977   -7.813680149
    0.666398442   -3.141592654   45.900379635  -39.801604613  -12.208491349
    0.856797996   -3.141592654   39.334837548  -27.258738980  -15.260265676
    1.047197551   -3.141592654   36.132688191   -5.417549937  -16.519900351
    1.237597106   -3.141592654   37.422553579   18.540261239  -15.878634878
    1.427996661   -3.141592654   42.822525048   36.577336055  -13.652824520
    1.618396215   -3.141592654   50.604897553   42.941285010  -10.454872354
    1.808795770   -3.141592654   58.327140195   36.044240566   -6.905884291
    1.999195325   -3.141592654   63.632709120   18.204675650   -3.422163028
    2.189594880   -3.141592654   64.862639383   -5.864297291   -0.143230012
    2.379994435   -3.141592654   61.353723402  -30.654387232    2.981373285
    2.570393989   -3.141592654   53.473238692  -50.982336995    6.061374378
    2.760793544   -3.141592654   42.483094207  -62.795408828    9.148026468
    2.951193099   -3.141592654   30.250285405  -63.881475147   12.191595402

