#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.864634827  -44.089916916    9.028616241
   -2.951193099   -3.141592654   11.219388165  -35.062490379   11.555327096
   -2.760793544   -3.141592654    5.883091779  -20.365695928   13.887357847
   -2.570393989   -3.141592654    3.553289106   -4.302335214   15.862982059
   -2.379994435   -3.141592654    4.021869171    8.313494340   17.493538731
   -2.189594880   -3.141592654    6.303104247   14.493832296   18.947946520
   -1.999195325   -3.141592654    9.144578928   14.532400609   20.408584302
   -1.808795770   -3.141592654   11.647875769   11.623757284   21.874454837
   -1.618396215   -3.141592654   13.645893842    9.844908805   23.056628129
   -1.427996661   -3.141592654   15.640446208   11.812234587   23.463555584
   -1.237597106   -3.141592654   18.379197171   17.425740216   22.648286635
   -1.047197551   -3.141592654   22.358638325   24.314624396   20.464661851
   -0.856797996   -3.141592654   27.526350552   29.376299367   17.162972616
   -0.666398442   -3.141592654   33.294439467   30.335885400   13.273208442
   -0.475998887   -3.141592654   38.791335858   26.546854788    9.354645251
   -0.285599332   -3.141592654   43.171301684   18.850917985    5.763575824
   -0.095199777   -3.141592654   45.842395239    8.949825166    2.556576616
    0.095199777   -3.141592654   46.574239371   -1.141491326   -0.435006369
    0.285599332   -3.141592654   45.530358564   -9.358664991   -3.412051198
    0.475998887   -3.141592654   43.259799436  -13.768802801   -6.394375855
    0.666398442   -3.141592654   40.625532251  -13.068633624   -9.118557295
    0.856797996   -3.141592654   38.615944200   -7.361678264  -11.110176778
    1.047197551   -3.141592654   38.028706894    1.428945700  -11.918419560
    1.237597106   -3.141592654   39.162170002   10.139438225  -11.366483544
    1.427996661   -3.141592654   41.693220803   15.736017970   -9.661112405
    1.618396215   -3.141592654   44.840978263   16.483011741   -7.303620727
    1.808795770   -3.141592654   47.656659352   12.374144712   -4.840286470
    1.999195325   -3.141592654   49.309662537    4.475872553   -2.642775907
    2.189594880   -3.141592654   49.199876262   -5.951330468   -0.804724586
    2.379994435   -3.141592654   46.951603867  -17.803875824    0.811992637
    2.570393989   -3.141592654   42.408344179  -29.787392836    2.453935053
    2.760793544   -3.141592654   35.724065861  -39.888980355    4.336653239
    2.951193099   -3.141592654   27.505808107  -45.448054997    6.551815502

   -3.141592654   -2.792526803   23.301852918  -38.246625689   14.865719316
   -2.951193099   -2.792526803   16.713537546  -29.943861956   18.278336052
   -2.760793544   -2.792526803   12.230547108  -16.601152981   20.931165901
   -2.570393989   -2.792526803   10.469447290   -2.076770978   22.548138091
   -2.379994435   -2.792526803   11.240717241    9.369033108   23.188382811
   -2.189594880   -2.792526803   13.667116804   15.086995335   23.210711723
   -1.999195325   -2.792526803   16.627893428   15.256069428   23.055285405
   -1.808795770   -2.792526803   19.291396219   12.536270893   22.964413372
   -1.618396215   -2.792526803   21.439384064   10.369421258   22.827199696
   -1.427996661   -2.792526803   23.424770250   11.040143607   22.253454167
   -1.237597106   -2.792526803   25.831447680   14.635254922   20.831389842
   -1.047197551   -2.792526803   29.071351715   19.381032397   18.394425450
   -0.856797996   -2.792526803   33.133913103   22.843711155   15.125036521
   -0.666398442   -2.792526803   37.577927714   23.134505349   11.447940446
   -0.475998887   -2.792526803   41.711458906   19.560831328    7.798604566
   -0.285599332   -2.792526803   44.823491691   12.568379939    4.418052563
