#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.527406902  -53.238754541   17.293316358
   -2.951193099   -3.141592654    9.099272792  -34.696975758   19.613046750
   -2.760793544   -3.141592654    4.451302669  -14.404875928   21.134270473
   -2.570393989   -3.141592654    3.408588304    2.436500500   21.992217150
   -2.379994435   -3.141592654    4.939059853   12.281566386   22.536444417
   -2.189594880   -3.141592654    7.604764512   14.559489980   23.277666228
   -1.999195325   -3.141592654   10.168382677   11.864546928   24.713902124
   -1.808795770   -3.141592654   12.100973939    8.742622440   27.074665796
   -1.618396215   -3.141592654   13.749459200    9.432563207   30.120526922
   -1.427996661   -3.141592654   16.073707825   15.901389794   33.155336399
   -1.237597106   -3.141592654   20.117806433   27.045350966   35.265767637
   -1.047197551   -3.141592654   26.472560196   39.515298184   35.674864284
   -0.856797996   -3.141592654   35.002313848   49.156329746   34.000049167
   -0.666398442   -3.141592654   44.819595969   52.562118346   30.314649926
   -0.475998887   -3.141592654   54.520867354   47.745401757   25.014425167
   -0.285599332   -3.141592654   62.488437173   34.469519457   18.636219353
   -0.095199777   -3.141592654   67.227734364   14.283688685   11.701359398
    0.095199777   -3.141592654   67.723612905   -9.352579079    4.670552985
    0.285599332   -3.141592654   63.796600602  -31.161414445   -2.024436480
    0.475998887   -3.141592654   56.380762304  -45.048619669   -7.913003653
    0.666398442   -3.141592654   47.493054375  -46.023635353  -12.484293009
    0.856797996   -3.141592654   39.794727829  -32.705960684  -15.292078039
    1.047197551   -3.141592654   35.741408926   -8.741437228  -16.138513916
    1.237597106   -3.141592654   36.668940230   18.091589039  -15.203662433
    1.427996661   -3.141592654   42.251117377   38.797001396  -12.987265505
    1.618396215   -3.141592654   50.621082949   46.598441835  -10.095437615
    1.808795770   -3.141592654   59.033008257   39.294352471   -6.968839778
    1.999195325   -3.141592654   64.782222428   19.383087776   -3.770910262
    2.189594880   -3.141592654   65.975259247   -7.445198736   -0.445784827
    2.379994435   -3.141592654   61.942161074  -34.385368963    3.101450223
    2.570393989   -3.141592654   53.267892854  -55.297002097    6.861843937
    2.760793544   -3.141592654   41.541862093  -65.982580535   10.666711644
    2.951193099   -3.141592654   28.904154526  -64.876228834   14.239740977

   -3.141592654   -2.792526803   25.194207696  -49.099484546   25.506163812
   -2.951193099   -2.792526803   17.384965861  -32.352684056   27.532775791
   -2.760793544   -2.792526803   13.024058345  -13.673982697   28.486989188
   -2.570393989   -2.792526803   12.008374065    2.118053763   28.621255383
   -2.379994435   -2.792526803   13.450728471   11.853069650   28.389694079
   -2.189594880   -2.792526803   16.113469203   15.135058356   28.370007100
   -1.999195325   -2.792526803   18.955524158   14.311397015   29.073944572
   -1.808795770   -2.792526803   21.549590127   13.183581271   30.687169809
   -1.618396215   -2.792526803   24.170678996   14.983722915   32.881068986
   -1.427996661   -2.792526803   27.524830309   20.847659006   34.858019003
   -1.237597106   -2.792526803   32.294602138   29.428911589   35.632734553
   -1.047197551   -2.792526803   38.731565668   37.824206431   34.428584562
   -0.856797996   -2.792526803   46.496553578   42.820876822   30.956572443
   -0.666398442   -2.792526803   54.692594822   42.026568464   25.481150474
   -0.475998887   -2.792526803   62.080352954   34.241966227   18.651579966
   -0.285599332   -2.792526803   67.319306058   19.600263098   11.265343458
   -0.095199777   -2.792526803   69.224468636   -0.357656432    4.046699663
    0.095199777   -2.792526803   67.062617610  -22.428057578   -2.454712781
    0.285599332   -2.792526803   60.877950779  -41.657162592   -7.857282996
    0.475998887   -2.792526803   51.767415078  -52.258819782  -11.889023295
    0.666398442   -2.792526803   41.852271645  -49.562566732  -14.352099066
    0.856797996   -2.792526803   33.828798424  -32.614310047  -15.163909025
    1.047197551   -2.792526803   30.097084713   -5.570734843  -14.428029116
    1.237597106   -2.792526803   31.843632076   23.361683053  -12.463775056
    1.427996661   -2.792526803   38.540682580   45.082408336   -9.708734239
    1.618396215   -2.792526803   48.137577941   53.124368916   -6.548139112
    1.808795770   -2.792526803   57.790055897   45.805133350   -3.154733935
    1.999195325   -2.792526803   64.787947868   26.036880829    0.509804811
    2.189594880   -2.792526803   67.282066980   -0.409231737    4.568523460
    2.379994435   -2.792526803   64.629139052  -26.958334410    9.043529985
    2.570393989   -2.792526803   57.382374373  -47.821902534   13.757735520
    2.760793544   -2.792526803   47.039385851  -59.052204884   18.346802664
    2.951193099   -2.792526803   35.620814438  -59.112129413   22.381518197

   -3.141592654   -2.443460953   33.990138891  -44.953224952   23.400991169
   -2.951193099   -2.443460953   26.790085855  -30.098367098   25.057229423
   -2.760793544   -2.443460953   22.695840713  -13.057824470   25.800438538
   -2.570393989   -2.443460953   21.683083190    1.654198324   25.852282854
   -2.379994435   -2.443460953   22.998642987   11.137644288   25.562237943
   -2.189594880   -2.443460953   25.574411277   15.076198533   25.345205218
   -1.999195325   -2.443460953   28.520487195   15.517316591   25.533055743
   -1.808795770   -2.443460953   31.461956019   15.531814012   26.178385964
   -1.618396215   -2.443460953   34.564092947   17.455757431   26.931343245
   -1.427996661   -2.443460953   38.271152093   21.795287724   27.118898416
   -1.237597106   -2.443460953   42.941738761   27.226744002   26.002909337
   -1.047197551   -2.443460953   48.577144224   31.551866206   23.106123335
   -0.856797996   -2.443460953   54.764926450   32.664057902   18.410136169
   -0.666398442   -2.443460953   60.744091349   29.167016094   12.370420683
   -0.475998887   -2.443460953   65.561796175   20.426650814    5.726752163
   -0.285599332   -2.443460953   68.218386822    6.569814583   -0.728228647
   -0.095199777   -2.443460953   67.825432943  -11.285356071   -6.358787409
    0.095199777   -2.443460953   63.844811153  -30.527848597  -10.784968640
    0.285599332   -2.443460953   56.406378352  -46.726243284  -13.864221924
    0.475998887   -2.443460953   46.609093027  -54.437801694  -15.619104305
    0.666398442   -2.443460953   36.527757989  -49.187687621  -16.149284982
    0.856797996   -2.443460953   28.781623951  -30.146374955  -15.598102255
    1.047197551   -2.443460953   25.672935778   -1.579018655  -14.143144057
    1.237597106   -2.443460953   28.274205727   28.267551620  -11.996194790
    1.427996661   -2.443460953   35.951511353   50.417026147   -9.366594091
    1.618396215   -2.443460953   46.586940505   58.700480238   -6.403448361
    1.808795770   -2.443460953   57.332614965   51.749773849   -3.140768894
    1.999195325   -2.443460953   65.520214457   32.630662684    0.466234017
    2.189594880   -2.443460953   69.346542847    6.980471280    4.457354644
    2.379994435   -2.443460953   68.165319328  -18.962559122    8.758452093
    2.570393989   -2.443460953   62.457467885  -39.780506104   13.142552759
    2.760793544   -2.443460953   53.592071651  -51.712976593   17.263913802
    2.951193099   -2.443460953   43.449510474  -53.157993860   20.769120592

   -3.141592654   -2.094395102   40.687747136  -41.218789552   13.938292650
   -2.951193099   -2.094395102   34.077116616  -27.652561153   15.035595660
   -2.760793544   -2.094395102   30.329614194  -11.840379722   15.626644992
   -2.570393989   -2.094395102   29.445667988    1.840255192   15.787849177
   -2.379994435   -2.094395102   30.727293908   10.668873889   15.616806132
   -2.189594880   -2.094395102   33.188394505   14.411222664   15.230125937
   -1.999195325   -2.094395102   36.013425775   14.926001292   14.710710064
   -1.808795770   -2.094395102   38.836941232   14.800891122   14.015080386
   -1.618396215   -2.094395102   41.729917627   15.832258354   12.923756538
   -1.427996661   -2.094395102   44.960874005   18.258287864   11.111349263
   -1.237597106   -2.094395102   48.708749572   21.005070604    8.305021372
   -1.047197551   -2.094395102   52.890282580   22.569118268    4.460276466
   -0.856797996   -2.094395102   57.160485352   21.711201135   -0.170459637
   -0.666398442   -2.094395102   60.974856406   17.650787812   -5.080170978
   -0.475998887   -2.094395102   63.671368878    9.921632771   -9.679106277
   -0.285599332   -2.094395102   64.525290991   -1.685338134  -13.460908580
   -0.095199777   -2.094395102   62.827924149  -16.682495684  -16.131391659
    0.095199777   -2.094395102   58.092300650  -33.111966113  -17.651580618
    0.285599332   -2.094395102   50.391376116  -47.006647504  -18.174936676
    0.475998887   -2.094395102   40.705028450  -53.095581482  -17.957558343
    0.666398442   -2.094395102   30.982644768  -46.837605560  -17.237487219
    0.856797996   -2.094395102   23.744468347  -27.200560993  -16.170499020
    1.047197551   -2.094395102   21.235755172    1.769756604  -14.797768358
    1.237597106   -2.094395102   24.508107294   31.980084441  -13.082271116
    1.427996661   -2.094395102   32.931530509   54.552131307  -10.973231183
    1.618396215   -2.094395102   44.403978381   63.373824921   -8.458492248
    1.808795770   -2.094395102   56.100424497   57.067593527   -5.575012116
    1.999195325   -2.094395102   65.366603479   38.627599048   -2.412994776
    2.189594880   -2.094395102   70.392553847   13.536724334    0.903499612
    2.379994435   -2.094395102   70.491228461  -12.148551738    4.211288239
    2.570393989   -2.094395102   66.071532673  -33.155127384    7.325504339
    2.760793544   -2.094395102   58.413263628  -45.740460640   10.061061415
    2.951193099   -2.094395102   49.316669062  -48.201735782   12.284460212

   -3.141592654   -1.745329252   42.846812579  -39.554555552    5.046230220
   -2.951193099   -1.745329252   36.512093337  -26.422467635    5.529832486
   -2.760793544   -1.745329252   32.957713346  -11.053728194    5.831076516
   -2.570393989   -1.745329252   32.173577858    2.080700225    5.926651196
   -2.379994435   -1.745329252   33.438879643   10.231377795    5.733142529
   -2.189594880   -1.745329252   35.740478234   13.144372970    5.139630381
   -1.999195325   -1.745329252   38.228076206   12.604106263    4.026972301
   -1.808795770   -1.745329252   40.483459450   11.095032438    2.274184851
   -1.618396215   -1.745329252   42.512688520   10.425806568   -0.207321553
   -1.427996661   -1.745329252   44.542721033   11.074729999   -3.398754587
   -1.237597106   -1.745329252   46.780117011   12.441290936   -7.118000925
   -1.047197551   -1.745329252   49.268114368   13.533504990  -11.014763444
   -0.856797996   -1.745329252   51.869962813   13.441558208  -14.652973637
   -0.666398442   -1.745329252   54.278340822   11.324129828  -17.609092018
   -0.475998887   -1.745329252   56.020539888    6.309219911  -19.592495698
   -0.285599332   -1.745329252   56.460745007   -2.438450713  -20.500940234
   -0.095199777   -1.745329252   54.859464039  -15.040881065  -20.432750749
    0.095199777   -1.745329252   50.597514654  -29.941091648  -19.661253158
    0.285599332   -1.745329252   43.566599854  -43.299939321  -18.537463360
    0.475998887   -1.745329252   34.568176939  -49.677885574  -17.397041405
    0.666398442   -1.745329252   25.429644274  -44.154548231  -16.439734119
    0.856797996   -1.745329252   18.631575537  -25.215635929  -15.675843535
    1.047197551   -1.745329252   16.466715645    3.489443618  -14.925548442
    1.237597106   -1.745329252   20.087813288   34.009285588  -13.912930664
    1.427996661   -1.745329252   28.966103394   57.337625236  -12.412546541
    1.618396215   -1.745329252   41.055299442   67.046394665  -10.356487301
    1.808795770   -1.745329252   53.522854769   61.426434132   -7.853736441
    1.999195325   -1.745329252   63.655344262   43.287444130   -5.143296567
    2.189594880   -1.745329252   69.564845618   18.081657244   -2.490625060
    2.379994435   -1.745329252   70.492224672   -8.040150734   -0.122148871
    2.570393989   -1.745329252   66.797501192  -29.678281023    1.821904151
    2.760793544   -1.745329252   59.736521984  -42.945900375    3.292624255
    2.951193099   -1.745329252   51.111664489  -46.028322386    4.334446230

   -3.141592654   -1.396263402   41.134762662  -40.000456526    2.865437331
   -2.951193099   -1.396263402   34.722436284  -26.777303746    2.736613673
