#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.481076427  -54.303305626   15.722223679
   -2.951193099   -3.141592654    9.753282071  -36.633311471   18.121388562
   -2.760793544   -3.141592654    4.719882545  -16.348069061   19.881497835
   -2.570393989   -3.141592654    3.369045270    1.281205384   21.033118783
   -2.379994435   -3.141592654    4.789001873   12.318129724   21.829209313
   -2.189594880   -3.141592654    7.571694294   15.708320946   22.715665869
   -1.999195325   -3.141592654   10.421002465   13.620395671   24.153791672
   -1.808795770   -3.141592654   12.686718443   10.372494046   26.353612372
   -1.618396215   -3.141592654   14.576188416   10.248510551   29.073065263
   -1.427996661   -3.141592654   16.939734505   15.468299123   31.637314846
   -1.237597106   -3.141592654   20.770613403   25.274641766   33.193898204
   -1.047197551   -3.141592654   26.674540167   36.626540389   33.064521192
   -0.856797996   -3.141592654   34.579356754   45.578113907   30.988404700
   -0.666398442   -3.141592654   43.692014134   48.846702588   27.160320924
   -0.475998887   -3.141592654   52.720370347   44.512496260   22.063000195
   -0.285599332   -3.141592654   60.167586418   32.352263667   16.245413787
   -0.095199777   -3.141592654   64.653194138   13.825164518   10.137779318
    0.095199777   -3.141592654   65.244481591   -7.854985283    4.009598357
    0.285599332   -3.141592654   61.784941673  -27.784789953   -1.949456661
    0.475998887   -3.141592654   55.153936677  -40.274395731   -7.470466929
    0.666398442   -3.141592654   47.242718173  -40.687458530  -12.115300765
    0.856797996   -3.141592654   40.530109748  -27.857304357  -15.341630396
    1.047197551   -3.141592654   37.266672422   -5.440188778  -16.723660747
    1.237597106   -3.141592654   38.609499744   19.085183167  -16.183149241
    1.427996661   -3.141592654   44.145198867   37.382070956  -14.051128256
    1.618396215   -3.141592654   52.067579245   43.516358379  -10.927834824
    1.808795770   -3.141592654   59.839458140   35.920376977   -7.402991158
    1.999195325   -3.141592654   65.033202775   17.134493719   -3.860963292
    2.189594880   -3.141592654   65.974010935   -7.786498017   -0.428552170
    2.379994435   -3.141592654   62.049279428  -33.009708842    2.928474189
    2.570393989   -3.141592654   53.725339165  -53.186784888    6.276230466
    2.760793544   -3.141592654   42.372497877  -64.339182089    9.607740381
    2.951193099   -3.141592654   29.930802993  -64.526695827   12.816823254

   -3.141592654   -2.792526803   25.756689020  -49.712944563   23.562849509
   -2.951193099   -2.792526803   17.754760153  -33.648796567   25.946734255
   -2.760793544   -2.792526803   13.132958462  -14.983355040   27.333481218
   -2.570393989   -2.792526803   11.915830169    1.424923852   27.838818584
   -2.379994435   -2.792526803   13.311286101   12.086259940   27.818032297
   -2.189594880   -2.792526803   16.099666247   16.176364952   27.806915837
   -1.999195325   -2.792526803   19.176690535   15.641308533   28.317900086
   -1.808795770   -2.792526803   21.992283518   14.070310973   29.564443776
   -1.618396215   -2.792526803   24.685576919   14.780098683   31.271068925
   -1.427996661   -2.792526803   27.867845234   19.243619681   32.719838903
