#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.346001132  -54.512986949   15.996412382
   -2.951193099   -3.141592654    9.630646137  -36.344112840   18.435645607
   -2.760793544   -3.141592654    4.674597396  -15.893921333   20.200016724
   -2.570393989   -3.141592654    3.400009434    1.568229989   21.329059414
   -2.379994435   -3.141592654    4.844155779   12.268841767   22.085054965
   -2.189594880   -3.141592654    7.586373097   15.348441747   22.924944468
   -1.999195325   -3.141592654   10.352081453   13.141348740   24.326331402
   -1.808795770   -3.141592654   12.535905939   10.035769056   26.520453883
   -1.618396215   -3.141592654   14.394037521   10.283905724   29.284500995
   -1.427996661   -3.141592654   16.811453296   16.004646072   31.950894496
   -1.237597106   -3.141592654   20.792794298   26.294484212   33.654107517
   -1.047197551   -3.141592654   26.926414650   37.976523128   33.683812049
   -0.856797996   -3.141592654   35.100569860   47.006385595   31.736753025
   -0.666398442   -3.141592654   44.470220662   50.068573352   27.965442448
   -0.475998887   -3.141592654   53.692122508   45.285925469   22.822724055
   -0.285599332   -3.141592654   61.231144128   32.522440751   16.853872362
   -0.095199777   -3.141592654   65.687514522   13.342589614   10.520394296
    0.095199777   -3.141592654   66.128135808   -8.949514106    4.155043462
    0.285599332   -3.141592654   62.410077792  -29.387668869   -1.976132544
    0.475998887   -3.141592654   55.437481623  -42.236155601   -7.548595999
    0.666398442   -3.141592654   47.135985948  -42.785382794  -12.117669053
    0.856797996   -3.141592654   40.036841749  -29.758104230  -15.190841936
    1.047197551   -3.141592654   36.465072318   -6.706538218  -16.425837144
    1.237597106   -3.141592654   37.662280706   18.875480345  -15.822507294
    1.427996661   -3.141592654   43.276710490   38.411950643  -13.745491071
    1.618396215   -3.141592654   51.497794310   45.541098323  -10.771083192
    1.808795770   -3.141592654   59.699684078   38.274511746   -7.424142754
    1.999195325   -3.141592654   65.307483201   18.997029020   -4.017401278
    2.189594880   -3.141592654   66.506136332   -7.003770391   -0.632116659
    2.379994435   -3.141592654   62.616442805  -33.395872620    2.769524358
    2.570393989   -3.141592654   54.137501727  -54.335267335    6.225194647
    2.760793544   -3.141592654   42.544961783  -65.606885197    9.686414390
    2.951193099   -3.141592654   29.896293005  -65.372299966   13.010828433

   -3.141592654   -2.792526803   25.713921234  -49.998621948   23.841673900
   -2.951193099   -2.792526803   17.706847752  -33.462227155   26.189841163
   -2.760793544   -2.792526803   13.142743675  -14.627752898   27.530243948
   -2.570393989   -2.792526803   11.984940070    1.635406852   27.997519645
   -2.379994435   -2.792526803   13.392774894   11.989819109   27.959192004
   -2.189594880   -2.792526803   16.135192296   15.807571314   27.956696294
   -1.999195325   -2.792526803   19.132012120   15.210082814   28.507615971
   -1.808795770   -2.792526803   21.882145808   13.861978210   29.829303193
   -1.618396215   -2.792526803   24.577084618   15.033736400   31.643794647
   -1.427996661   -2.792526803   27.861510097   20.061100164   33.217451690
   -1.237597106   -2.792526803   32.402308161   27.850309176   33.643113687
   -1.047197551   -2.792526803   38.481128241   35.704734440   32.224630847
   -0.856797996   -2.792526803   45.818025058   40.516040897   28.739559961
   -0.666398442   -2.792526803   53.587325548   39.919647098   23.488532286
