#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.413213536  -53.092499746   17.340565576
   -2.951193099   -3.141592654    9.025943046  -34.430253150   19.717463934
   -2.760793544   -3.141592654    4.432448221  -14.117521483   21.278230831
   -2.570393989   -3.141592654    3.439458723    2.659353132   22.160460441
   -2.379994435   -3.141592654    5.002650160   12.396252940   22.717548358
   -2.189594880   -3.141592654    7.679563647   14.563706261   23.463980971
   -1.999195325   -3.141592654   10.234735438   11.772902412   24.901194697
   -1.808795770   -3.141592654   12.142498253    8.577589375   27.263521859
   -1.618396215   -3.141592654   13.754775100    9.223646875   30.317776828
   -1.427996661   -3.141592654   16.038920610   15.696229421   33.372871444
   -1.237597106   -3.141592654   20.050031298   26.914392549   35.515758437
   -1.047197551   -3.141592654   26.392876831   39.528926437   35.962195358
   -0.856797996   -3.141592654   34.942062443   49.345884932   34.315350854
   -0.666398442   -3.141592654   44.809923230   52.890343305   30.630822138
   -0.475998887   -3.141592654   54.579019675   48.107260584   25.290401196
   -0.285599332   -3.141592654   62.608253400   34.732702186   18.827842909
   -0.095199777   -3.141592654   67.379671223   14.345602322   11.777094350
    0.095199777   -3.141592654   67.865467952   -9.518740463    4.625194406
    0.285599332   -3.141592654   63.889382288  -31.497310624   -2.164602691
    0.475998887   -3.141592654   56.402348820  -45.440498769   -8.097936481
    0.666398442   -3.141592654   47.444291091  -46.353409054  -12.657678014
    0.856797996   -3.141592654   39.695931261  -32.893929065  -15.411204363
    1.047197551   -3.141592654   35.622842859   -8.762504532  -16.188102241
    1.237597106   -3.141592654   36.560851949   18.213518707  -15.198636897
    1.427996661   -3.141592654   42.176078405   39.009370418  -12.964584510
    1.618396215   -3.141592654   50.589923033   46.834324593  -10.098339934
    1.808795770   -3.141592654   59.043090050   39.477970112   -7.029751482
    1.999195325   -3.141592654   64.816685587   19.444453530   -3.898569808
