#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.674581748  -54.115261767   14.843462727
   -2.951193099   -3.141592654    9.925643482  -36.963568502   17.309808260
   -2.760793544   -3.141592654    4.814243772  -16.767166263   19.239932939
   -2.570393989   -3.141592654    3.399333017    1.057511459   20.613369881
   -2.379994435   -3.141592654    4.801896620   12.353657851   21.625967238
   -2.189594880   -3.141592654    7.607636759   15.887868262   22.673062303
   -1.999195325   -3.141592654   10.490193840   13.762252977   24.179781380
   -1.808795770   -3.141592654   12.766611472   10.328038241   26.336069559
   -1.618396215   -3.141592654   14.623171097    9.946736233   28.897713520
   -1.427996661   -3.141592654   16.903016283   14.899360168   31.204577124
   -1.237597106   -3.141592654   20.599644199   24.444654893   32.436523384
   -1.047197551   -3.141592654   26.318886263   35.516176282   31.960708036
   -0.856797996   -3.141592654   33.982807841   44.160263075   29.572159551
   -0.666398442   -3.141592654   42.795698593   47.130849871   25.523738193
   -0.475998887   -3.141592654   51.477099411   42.622507992   20.347886342
   -0.285599332   -3.141592654   58.568034460   30.562476157   14.620522093
   -0.095199777   -3.141592654   62.751052887   12.507766082    8.761914664
    0.095199777   -3.141592654   63.162854342   -8.378367240    2.993597695
    0.285599332   -3.141592654   59.688937185  -27.414567694   -2.569260061
    0.475998887   -3.141592654   53.197587769  -39.236542109   -7.732674166
    0.666398442   -3.141592654   45.509387535  -39.473815873  -12.107475486
    0.856797996   -3.141592654   38.998416029  -27.032786593  -15.158910127
    1.047197551   -3.141592654   35.821486454   -5.390409572  -16.434736048
    1.237597106   -3.141592654   37.094321623   18.336227405  -15.818911825
    1.427996661   -3.141592654   42.437111784   36.196772979  -13.620213419
    1.618396215   -3.141592654   50.139972707   42.511871775  -10.446665624
    1.808795770   -3.141592654   57.788036068   35.719873832   -6.919444322
    1.999195325   -3.141592654   63.051877091   18.105483330   -3.458326414
    2.189594880   -3.141592654   64.288576599   -5.694481884   -0.206537644
    2.379994435   -3.141592654   60.834640657  -30.260939279    2.885507267
    2.570393989   -3.141592654   53.042232377  -50.471819542    5.930218566
    2.760793544   -3.141592654   42.150856977  -62.284943957    8.984000491
    2.951193099   -3.141592654   30.008541961  -63.448875491   12.002455219

   -3.141592654   -2.792526803   25.589550535  -49.365674657   22.381261632
   -2.951193099   -2.792526803   17.618934176  -33.601676446   24.865664764
   -2.760793544   -2.792526803   13.003780562  -14.910564529   26.451129996
   -2.570393989   -2.792526803   11.817720019    1.690273113   27.188249128
   -2.379994435   -2.792526803   13.280409535   12.507763729   27.371393932
   -2.189594880   -2.792526803   16.149739299   16.570311182   27.492037628
   -1.999195325   -2.792526803   19.281233383   15.787686724   28.038267416
   -1.808795770   -2.792526803   22.087405319   13.810421095   29.215878201
   -1.618396215   -2.792526803   24.687117090   14.060981962   30.758068248
   -1.427996661   -2.792526803   27.690853859   18.107736772   31.970744043
   -1.237597106   -2.792526803   31.776848353   25.092702434   32.018293699
   -1.047197551   -2.792526803   37.278982127   32.483143731   30.291644691
   -0.856797996   -2.792526803   43.991667126   37.264636104   26.650669497
   -0.666398442   -2.792526803   51.173869144   37.086142753   21.450589987
   -0.475998887   -2.792526803   57.740783536   30.703985221   15.344666122
   -0.285599332   -2.792526803   62.491726021   18.123895372    9.028833123
   -0.095199777   -2.792526803   64.344190860    0.620752034    3.023318912
    0.095199777   -2.792526803   62.600602779  -19.046244413   -2.391332954
    0.285599332   -2.792526803   57.244760174  -36.452197707   -7.097093289
    0.475998887   -2.792526803   49.218210315  -46.245344967  -10.981936907
    0.666398442   -2.792526803   40.427215810  -43.947866269  -13.832043927
    0.856797996   -2.792526803   33.342596081  -28.510851754  -15.361373948
    1.047197551   -2.792526803   30.181138986   -3.757733913  -15.360988465
    1.237597106   -2.792526803   32.028111820   22.633154954  -13.861550294
    1.427996661   -2.792526803   38.371979029   42.250871926  -11.169469428
    1.618396215   -2.792526803   47.313880335   49.329769690   -7.752020541
    1.808795770   -2.792526803   56.272779853   42.592799425   -4.026118249
    1.999195325   -2.792526803   62.826122131   24.767806935   -0.229422205
    2.189594880   -2.792526803   65.315517310    0.822608029    3.593611221
    2.379994435   -2.792526803   63.101303365  -23.741275873    7.486011050
    2.570393989   -2.792526803   56.553664371  -43.937678275   11.460785991
    2.760793544   -2.792526803   46.893942744  -55.942735794   15.417420770
    2.951193099   -2.792526803   35.913060045  -57.678927466   19.147178209

   -3.141592654   -2.443460953   33.627253720  -44.342570877   21.747154771
   -2.951193099   -2.443460953   26.466217962  -30.181537387   23.824530114
   -2.760793544   -2.443460953   22.338026497  -13.208150071   25.030521298
   -2.570393989   -2.443460953   21.329561672    1.932979715   25.418412944
   -2.379994435   -2.443460953   22.750538077   11.967473713   25.232696854
   -2.189594880   -2.443460953   25.513311271   16.138655114   24.866098648
   -1.999195325   -2.443460953   28.630957846   16.146099803   24.687799365
   -1.808795770   -2.443460953   31.588302570   14.973835871   24.822231946
   -1.618396215   -2.443460953   34.427133965   15.213874655   25.018635247
   -1.427996661   -2.443460953   37.541835892   17.884035803   24.724209131
   -1.237597106   -2.443460953   41.345238742   22.186710544   23.335842269
   -1.047197551   -2.443460953   45.979186660   26.249932678   20.488794817
   -0.856797996   -2.443460953   51.205359892   28.027044863   16.215705285
   -0.666398442   -2.443460953   56.425787045   25.959216143   10.935707439
   -0.475998887   -2.443460953   60.809229195   19.155731996    5.267216359
   -0.285599332   -2.443460953   63.425933707    7.449665116   -0.182154928
   -0.095199777   -2.443460953   63.396224049   -8.380091196   -4.987692743
    0.095199777   -2.443460953   60.122274967  -26.109114344   -8.958707260
    0.285599332   -2.443460953   53.602491109  -41.632780015  -12.069253079
    0.475998887   -2.443460953   44.759991442  -49.631810817  -14.334968868
    0.666398442   -2.443460953   35.496498473  -45.495070182  -15.709778045
    0.856797996   -2.443460953   28.301908096  -28.084272530  -16.081044945
    1.047197551   -2.443460953   25.412174157   -1.330416184  -15.347513610
    1.237597106   -2.443460953   27.892948583   26.810288785  -13.523742753
    1.427996661   -2.443460953   35.159959718   47.675967361  -10.787743254
    1.618396215   -2.443460953   45.209076995   55.455163928   -7.433528354
    1.808795770   -2.443460953   55.368719187   49.033625866   -3.746029559
    1.999195325   -2.443460953   63.167120814   31.399481718    0.079636414
    2.189594880   -2.443460953   66.940845009    7.684269958    3.962237280
    2.379994435   -2.443460953   66.058568128  -16.623926866    7.873248709
    2.570393989   -2.443460953   60.880953032  -36.714436094   11.763390504
    2.760793544   -2.443460953   52.581093714  -48.965003337   15.506045489
    2.951193099   -2.443460953   42.868788821  -51.430340329   18.908439393

   -3.141592654   -2.094395102   40.234077485  -40.094241912   14.697704899
   -2.951193099   -2.094395102   33.771370940  -27.153275972   15.917969675
   -2.760793544   -2.094395102   30.086394380  -11.601236491   16.568567340
   -2.570393989   -2.094395102   29.247915797    2.141542858   16.648927529
   -2.379994435   -2.094395102   30.600629415   11.122340826   16.237999323
   -2.189594880   -2.094395102   33.144884380   14.781102578   15.495923481
   -1.999195325   -2.094395102   35.991199773   14.697581970   14.581906769
   -1.808795770   -2.094395102   38.666562963   13.413261930   13.538165927
   -1.618396215   -2.094395102   41.158483476   13.010983857   12.231496300
   -1.427996661   -2.094395102   43.729775515   14.258180193   10.414779068
   -1.237597106   -2.094395102   46.656270404   16.557735764    7.874848518
   -1.047197551   -2.094395102   50.019832569   18.594131366    4.576249628
   -0.856797996   -2.094395102   53.640895958   18.986398868    0.707271645
   -0.666398442   -2.094395102   57.090029451   16.595887911   -3.361249097
   -0.475998887   -2.094395102   59.749054865   10.588267708   -7.214474503
   -0.285599332   -2.094395102   60.875689066    0.475318831  -10.515122529
   -0.095199777   -2.094395102   59.697047596  -13.460299053  -13.088221350
    0.095199777   -2.094395102   55.627731892  -29.430621526  -14.935115764
    0.285599332   -2.094395102   48.614833445  -43.551562379  -16.159012021
    0.475998887   -2.094395102   39.513446465  -50.460592611  -16.875478976
    0.666398442   -2.094395102   30.184153860  -45.347664092  -17.121049110
    0.856797996   -2.094395102   23.115446801  -26.876645537  -16.833706129
    1.047197551   -2.094395102   20.568492225    1.091591583  -15.886618130
    1.237597106   -2.094395102   23.630267340   30.490505908  -14.175863152
    1.427996661   -2.094395102   31.708485120   52.471567052  -11.708677540
    1.618396215   -2.094395102   42.755268452   61.082306551   -8.631343092
    1.808795770   -2.094395102   54.039775843   55.163480410   -5.178270272
    1.999195325   -2.094395102   63.032411324   37.770584609   -1.604524521
    2.189594880   -2.094395102   68.028723655   14.122665860    1.888090801
    2.379994435   -2.094395102   68.369464797  -10.241601450    5.163644048
    2.570393989   -2.094395102   64.391565624  -30.530942560    8.140153243
    2.760793544   -2.094395102   57.236504134  -43.168302834   10.755336977
    2.951193099   -2.094395102   48.573332562  -46.263482924   12.958630436

   -3.141592654   -1.745329252   43.096401093  -38.661341817    7.262663937
   -2.951193099   -1.745329252   36.857861123  -26.246379653    7.534438532
   -2.760793544   -1.745329252   33.292010324  -11.274223562    7.515687276
   -2.570393989   -1.745329252   32.452473011    1.784919034    7.201449670
   -2.379994435   -1.745329252   33.666615028   10.014018012    6.568512286
   -2.189594880   -1.745329252   35.924947789   12.878699872    5.595066401
   -1.999195325   -1.745329252   38.326818471   11.911507045    4.248691651
   -1.808795770   -1.745329252   40.373733037    9.565462641    2.475020134
   -1.618396215   -1.745329252   42.017402306    7.932852658    0.224839910
   -1.427996661   -1.745329252   43.504185072    7.982383711   -2.477327521
   -1.237597106   -1.745329252   45.149157145    9.479089987   -5.484198315
   -1.047197551   -1.745329252   47.144327111   11.444177625   -8.536947010
   -0.856797996   -1.745329252   49.467196395   12.648336975  -11.347136959
   -0.666398442   -1.745329252   51.846464719   11.793393930  -13.670547904
   -0.475998887   -1.745329252   53.768553339    7.678190381  -15.379166179
   -0.285599332   -1.745329252   54.516127606   -0.635472458  -16.469065677
   -0.095199777   -1.745329252   53.263766676  -13.220523126  -17.038721209
    0.095199777   -1.745329252   49.321507994  -28.437742887  -17.258994242
    0.285599332   -1.745329252   42.524320245  -42.354169815  -17.298544676
    0.475998887   -1.745329252   33.641945550  -49.377523048  -17.271490570
    0.666398442   -1.745329252   24.505011861  -44.380558689  -17.174107465
