#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.704947512  -52.898966343   10.976896860
   -2.951193099   -3.141592654   10.820000664  -39.279733381   13.519464651
   -2.760793544   -3.141592654    5.103674871  -20.339979589   15.778957631
   -2.570393989   -3.141592654    3.076347094   -1.452123223   17.637976219
   -2.379994435   -3.141592654    4.210347178   12.149597570   19.170057250
   -2.189594880   -3.141592654    7.184763518   17.723937933   20.628599838
   -1.999195325   -3.141592654   10.506492061   16.272889219   22.283548411
   -1.808795770   -3.141592654   13.192365463   11.874490536   24.185532103
   -1.618396215   -3.141592654   15.153054236    9.383448259   26.020634850
   -1.427996661   -3.141592654   17.087275417   11.853534891   27.177865893
   -1.237597106   -3.141592654   19.978812914   19.150459026   27.021274557
   -1.047197551   -3.141592654   24.508751757   28.431576077   25.208643774
   -0.856797996   -3.141592654   30.692775553   35.829180778   21.860521548
   -0.666398442   -3.141592654   37.851489308   38.252632197   17.489790917
   -0.475998887   -3.141592654   44.875125988   34.337977595   12.747474175
   -0.285599332   -3.141592654   50.569631251   24.498789813    8.144540086
   -0.095199777   -3.141592654   53.952181235   10.459798683    3.882539324
    0.095199777   -3.141592654   54.463094676   -5.126627428   -0.112865890
    0.285599332   -3.141592654   52.125118974  -18.829801216   -4.002360292
    0.475998887   -3.141592654   47.662304677  -26.867854127   -7.779444587
    0.666398442   -3.141592654   42.465209072  -26.204026776  -11.135911604
    0.856797996   -3.141592654   38.295772146  -16.231955793  -13.529550891
    1.047197551   -3.141592654   36.709840327    0.183395483  -14.454015662
    1.237597106   -3.141592654   38.430811072   17.452657793  -13.730107075
    1.427996661   -3.141592654   43.031951072   29.604524253  -11.624145181
    1.618396215   -3.141592654   49.125463546   32.756331484   -8.732566476
    1.808795770   -3.141592654   54.893972536   26.379069230   -5.686864195
    1.999195325   -3.141592654   58.695342632   12.577764752   -2.914424357
    2.189594880   -3.141592654   59.416963531   -5.416246070   -0.531193037
    2.379994435   -3.141592654   56.569660616  -24.398192082    1.587957845
    2.570393989   -3.141592654   50.250072498  -41.391514262    3.672496967
    2.760793544   -3.141592654   41.119443140  -53.440178963    5.911649836
    2.951193099   -3.141592654   30.388838036  -57.814348420    8.373395854

   -3.141592654   -2.792526803   24.882198725  -47.263442333   16.909726650
   -2.951193099   -2.792526803   16.992797858  -34.576747471   20.027195826
   -2.760793544   -2.792526803   12.043785220  -17.031843792   22.358117201
   -2.570393989   -2.792526803   10.507263947    0.437483317   23.747023880
   -2.379994435   -2.792526803   11.903313082   13.136355974   24.342305421
   -2.189594880   -2.792526803   15.045377046   18.641075703   24.559140932
   -1.999195325   -2.792526803   18.592833345   17.799058500   24.861348011
   -1.808795770   -2.792526803   21.637684853   14.059855399   25.468180428
   -1.618396215   -2.792526803   24.023774869   11.486255172   26.176317028
