#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.486309401  -53.027444486   17.249176767
   -2.951193099   -3.141592654    9.089972902  -34.577575390   19.572601382
   -2.760793544   -3.141592654    4.455334293  -14.383022567   21.095649576
   -2.570393989   -3.141592654    3.408930701    2.381222274   21.951036082
   -2.379994435   -3.141592654    4.924355780   12.185612451   22.487882326
   -2.189594880   -3.141592654    7.571055525   14.461774156   23.218923220
   -1.999195325   -3.141592654   10.118334149   11.794283589   24.645261316
   -1.808795770   -3.141592654   12.041388767    8.713698100   26.998800145
   -1.618396215   -3.141592654   13.688316676    9.443778538   30.040862945
   -1.427996661   -3.141592654   16.017514699   15.938952588   33.074669519
   -1.237597106   -3.141592654   20.069452296   27.085607615   35.185739769
   -1.047197551   -3.141592654   26.429726934   39.528180759   35.596194410
   -0.856797996   -3.141592654   34.956894671   49.112833663   33.923153830
   -0.666398442   -3.141592654   44.758959789   52.444557176   30.240224802
   -0.475998887   -3.141592654   54.430826434   47.557246793   24.943851114
   -0.285599332   -3.141592654   62.357707079   34.236511090   18.571417378
   -0.095199777   -3.141592654   67.051519459   14.046348013   11.644209837
    0.095199777   -3.141592654   67.505067173   -9.553636939    4.622015476
    0.285599332   -3.141592654   63.545500230  -31.299186504   -2.064998030
    0.475998887   -3.141592654   56.110141802  -45.116005741   -7.948145638
    0.666398442   -3.141592654   47.215495306  -46.032170980  -12.518250834
    0.856797996   -3.141592654   39.519312827  -32.679249656  -15.329776930
    1.047197551   -3.141592654   35.472257968   -8.706708208  -16.183859840
    1.237597106   -3.141592654   36.405223781   18.111509820  -15.257770597
    1.427996661   -3.141592654   41.988807114   38.791662671  -13.047746885
    1.618396215   -3.141592654   50.355766756   46.575378565  -10.157425928
    1.808795770   -3.141592654   58.763383279   39.278110089   -7.027427223
    1.999195325   -3.141592654   64.512762952   19.406697372   -3.823589879
    2.189594880   -3.141592654   65.716549005   -7.352068019   -0.493239695
    2.379994435   -3.141592654   61.709017767  -34.209782524    3.056335677
    2.570393989   -3.141592654   53.075345851  -55.050198313    6.816234269
    2.760793544   -3.141592654   41.400500022  -65.699103100   10.619767533
    2.951193099   -3.141592654   28.816429169  -64.604901477   14.192977746

   -3.141592654   -2.792526803   25.134636359  -48.881566261   25.431017619
   -2.951193099   -2.792526803   17.358782878  -32.224101658   27.457129705
   -2.760793544   -2.792526803   13.012712053  -13.646434021   28.412381562
   -2.570393989   -2.792526803   11.993734738    2.060771654   28.546721559
   -2.379994435   -2.792526803   13.419912167   11.747640671   28.312725751
   -2.189594880   -2.792526803   16.061434481   15.024423626   28.288446663
   -1.999195325   -2.792526803   18.884765937   14.229734178   28.987309055
   -1.808795770   -2.792526803   21.467522347   13.147637748   30.596834558
   -1.618396215   -2.792526803   24.086128407   14.991961330   32.789451276
   -1.427996661   -2.792526803   27.444865635   20.883931333   34.767563898
   -1.237597106   -2.792526803   32.222207859   29.467342850   35.545339999
   -1.047197551   -2.792526803   38.664246265   37.834328238   34.345588231
   -0.856797996   -2.792526803   46.426167043   42.775455456   30.879171322
   -0.666398442   -2.792526803   54.606936266   41.910889594   25.410689691
   -0.475998887   -2.792526803   61.966222087   34.062030978   18.589756551
   -0.285599332   -2.792526803   67.166703216   19.382253781   11.213862752
   -0.095199777   -2.792526803   69.029735707   -0.575328440    4.006740790
    0.095199777   -2.792526803   66.829450091  -22.608671110   -2.483185339
    0.285599332   -2.792526803   60.615839414  -41.778227128   -7.875894893
    0.475998887   -2.792526803   51.488287953  -52.317139511  -11.901035056
    0.666398442   -2.792526803   41.567012852  -49.571864611  -14.362015692
    0.856797996   -2.792526803   33.544634313  -32.597506177  -15.176510371
    1.047197551   -2.792526803   29.816714158   -5.551191090  -14.446980433
    1.237597106   -2.792526803   31.565772558   23.367094196  -12.490361233
    1.427996661   -2.792526803   38.261979171   45.068608094   -9.741573207
    1.618396215   -2.792526803   47.855029153   53.100795584   -6.584198477
    1.808795770   -2.792526803   57.503697676   45.793785667   -3.191402526
    1.999195325   -2.792526803   64.502790454   26.065543898    0.472984126
    2.189594880   -2.792526803   67.008236091   -0.315646567    4.529466053
    2.379994435   -2.792526803   64.380386985  -26.788175451    8.998674068
    2.570393989   -2.792526803   57.172823993  -47.583547548   13.704026144
    2.760793544   -2.792526803   46.879533150  -58.775038694   18.283425267
    2.951193099   -2.792526803   35.513956296  -58.840805044   22.310403364

   -3.141592654   -2.443460953   33.903154499  -44.741739616   23.321708292
   -2.951193099   -2.443460953   26.736027337  -29.968709195   24.975788815
   -2.760793544   -2.443460953   22.657210847  -13.025888854   25.720920855
