#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   20.273929681  -52.757125198   11.618823717
   -2.951193099   -3.141592654   11.358170997  -39.715377430   14.326373296
   -2.760793544   -3.141592654    5.517209643  -21.168378444   16.647845438
   -2.570393989   -3.141592654    3.314727958   -2.419032996   18.462777528
   -2.379994435   -3.141592654    4.271251563   11.287196899   19.872148836
   -2.189594880   -3.141592654    7.104439608   17.116952662   21.167478114
   -1.999195325   -3.141592654   10.337647656   15.943203170   22.648254436
   -1.808795770   -3.141592654   12.981068939   11.737378510   24.379373681
   -1.618396215   -3.141592654   14.923830586    9.311236713   26.050790274
   -1.427996661   -3.141592654   16.841731464   11.747469385   27.055516474
   -1.237597106   -3.141592654   19.705784159   18.968980265   26.765847532
   -1.047197551   -3.141592654   24.195662839   28.195769022   24.851253524
   -0.856797996   -3.141592654   30.332671004   35.581326183   21.442326696
   -0.666398442   -3.141592654   37.446296624   38.036543925   17.058916694
   -0.475998887   -3.141592654   44.435371933   34.203136449   12.357165553
   -0.285599332   -3.141592654   50.117741230   24.524954306    7.848599326
   -0.095199777   -3.141592654   53.530449035   10.775581620    3.725585152
    0.095199777   -3.141592654   54.140669178   -4.375244352   -0.109975710
    0.285599332   -3.141592654   51.993433289  -17.578676779   -3.852609540
    0.475998887   -3.141592654   47.808354302  -25.243272893   -7.526559254
    0.666398442   -3.141592654   42.928232062  -24.576588486  -10.836268576
    0.856797996   -3.141592654   39.027931948  -15.119762574  -13.230906152
    1.047197551   -3.141592654   37.567734476    0.339970881  -14.182437495
    1.237597106   -3.141592654   39.214105839   16.526583294  -13.492885361
    1.427996661   -3.141592654   43.555648816   27.882483505  -11.423462277
    1.618396215   -3.141592654   49.291457327   30.834863992   -8.578176644
    1.808795770   -3.141592654   54.727414291   24.907263416   -5.596777368
    1.999195325   -3.141592654   58.328966678   11.997423081   -2.900894199
    2.189594880   -3.141592654   59.034934222   -5.015195394   -0.580251484
    2.379994435   -3.141592654   56.339868249  -23.263345385    1.529462289
    2.570393989   -3.141592654   50.271816305  -39.964091449    3.690458233
    2.760793544   -3.141592654   41.403760592  -52.176928990    6.097670215
    2.951193099   -3.141592654   30.870465058  -57.043805272    8.787464883

   -3.141592654   -2.792526803   25.698646306  -46.650923322   17.834017745
   -2.951193099   -2.792526803   17.853052046  -34.716204798   21.205631340
   -2.760793544   -2.792526803   12.813728262  -17.800025519   23.649092754
   -2.570393989   -2.792526803   11.091875933   -0.687965050   24.995294087
   -2.379994435   -2.792526803   12.264667256   11.966124778   25.425154885
   -2.189594880   -2.792526803   15.199137429   17.657131553   25.409338807
   -1.999195325   -2.792526803   18.584622135   17.081929343   25.463220827
   -1.808795770   -2.792526803   21.514856154   13.554808643   25.839211116
   -1.618396215   -2.792526803   23.815960735   11.079565084   26.347937964
   -1.427996661   -2.792526803   25.969428290   12.237996419   26.431121361
   -1.237597106   -2.792526803   28.711067046   17.052287928   25.457710219
   -1.047197551   -2.792526803   32.561036067   23.391445325   23.066179181
