#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.451965660  -55.425788061   12.756937004
   -2.951193099   -3.141592654   10.364935700  -39.037494418   15.313557856
   -2.760793544   -3.141592654    4.867808487  -18.551916491   17.500265832
   -2.570393989   -3.141592654    3.211845423    0.422307889   19.241964904
   -2.379994435   -3.141592654    4.627222014   13.116465676   20.666420968
   -2.189594880   -3.141592654    7.680589273   17.621659734   22.089228123
   -1.999195325   -3.141592654   10.921578052   15.658697443   23.843874508
   -1.808795770   -3.141592654   13.510449746   11.613760657   26.029006713
   -1.618396215   -3.141592654   15.516581297   10.203914369   28.340952538
   -1.427996661   -3.141592654   17.743790675   14.133055195   30.124285891
   -1.237597106   -3.141592654   21.214516395   22.909019033   30.641890429
   -1.047197551   -3.141592654   26.588483758   33.477684643   29.415268105
   -0.856797996   -3.141592654   33.828407911   41.775014518   26.430434493
   -0.666398442   -3.141592654   42.160232940   44.487227534   22.112342426
   -0.475998887   -3.141592654   50.327528465   39.918224414   17.094644266
   -0.285599332   -3.141592654   56.927547439   28.200238813   11.942694109
   -0.095199777   -3.141592654   60.735427513   11.028342418    6.952933839
    0.095199777   -3.141592654   60.987512760   -8.504517220    2.151469671
    0.285599332   -3.141592654   57.632986604  -26.023780105   -2.543078810
    0.475998887   -3.141592654   51.534442238  -36.559301540   -7.068455370
    0.666398442   -3.141592654   44.435047312  -36.065523473  -11.072004736
    0.856797996   -3.141592654   38.585081555  -23.613156963  -13.972497076
    1.047197551   -3.141592654   36.003333885   -2.658371496  -15.234094284
    1.237597106   -3.141592654   37.685895725   19.855325563  -14.669583165
    1.427996661   -3.141592654   43.182174705   36.304446415  -12.559476855
    1.618396215   -3.141592654   50.786137256   41.452426401   -9.528183731
    1.808795770   -3.141592654   58.172254787   34.185263471   -6.233736410
    1.999195325   -3.141592654   63.169599147   16.994367453   -3.125053365
    2.189594880   -3.141592654   64.294240967   -5.682977390   -0.340896588
    2.379994435   -3.141592654   60.962448158  -29.033627462    2.211062715
    2.570393989   -3.141592654   53.474005151  -48.656337100    4.715063845
    2.760793544   -3.141592654   42.902022106  -60.910886332    7.310085710
    2.951193099   -3.141592654   30.907534797  -63.352027304   10.024125949

   -3.141592654   -2.792526803   25.439503036  -50.301397231   19.486832112
