#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.651892160  -54.329945266   14.627503379
   -2.951193099   -3.141592654    9.877058245  -37.019640653   17.143931472
   -2.760793544   -3.141592654    4.769071270  -16.677991991   19.131097502
   -2.570393989   -3.141592654    3.383420305    1.272590974   20.563680914
   -2.379994435   -3.141592654    4.837006114   12.671536403   21.634391472
   -2.189594880   -3.141592654    7.710683421   16.277665327   22.735006251
   -1.999195325   -3.141592654   10.670588905   14.180421411   24.285125063
   -1.808795770   -3.141592654   13.023900730   10.705570193   26.466434368
   -1.618396215   -3.141592654   14.942607669   10.209173831   29.027789824
   -1.427996661   -3.141592654   17.256040952   14.983054941   31.306784489
   -1.237597106   -3.141592654   20.948775617   24.319016666   32.488703761
   -1.047197551   -3.141592654   26.625528211   35.203522986   31.954922738
   -0.856797996   -3.141592654   34.217424259   43.732695012   29.518589907
   -0.666398442   -3.141592654   42.946313140   46.696090732   25.447933833
   -0.475998887   -3.141592654   51.553789122   42.300401307   20.281358511
   -0.285599332   -3.141592654   58.602326028   30.453605410   14.587778869
   -0.095199777   -3.141592654   62.789892023   12.667812482    8.770169409
    0.095199777   -3.141592654   63.257485244   -7.958163659    3.030089407
    0.285599332   -3.141592654   59.882728338  -26.809618338   -2.530889759
    0.475998887   -3.141592654   53.514750739  -38.567846627   -7.720194094
    0.666398442   -3.141592654   45.949124507  -38.872807969  -12.138272855
    0.856797996   -3.141592654   39.537395083  -26.602310163  -15.233628466
    1.047197551   -3.141592654   36.422332995   -5.170597589  -16.539955437
    1.237597106   -3.141592654   37.718276402   18.367760652  -15.935976071
    1.427996661   -3.141592654   43.053530884   36.097195246  -13.735799854
    1.618396215   -3.141592654   50.728853553   42.327466600  -10.559888435
    1.808795770   -3.141592654   58.334821433   35.461281558   -7.041577377
    1.999195325   -3.141592654   63.541123031   17.755918258   -3.606398468
    2.189594880   -3.141592654   64.701534541   -6.145657630   -0.393873985
    2.379994435   -3.141592654   61.153529090  -30.789219235    2.656695486
    2.570393989   -3.141592654   53.257757675  -51.017553784    5.671261338
    2.760793544   -3.141592654   42.266662345  -62.772458999    8.716119653
    2.951193099   -3.141592654   30.042006941  -63.817478644   11.750042801

   -3.141592654   -2.792526803   25.494175983  -49.494738088   22.173537730
   -2.951193099   -2.792526803   17.515079895  -33.562274036   24.693739944
   -2.760793544   -2.792526803   12.921725616  -14.724597806   26.313608083
   -2.570393989   -2.792526803   11.783077679    1.998863013   27.083665142
   -2.379994435   -2.792526803   13.313990974   12.911912486   27.298576518
   -2.189594880   -2.792526803   16.266500305   17.032540146   27.448439565
   -1.999195325   -2.792526803   19.487023051   16.253232781   28.017878417
   -1.808795770   -2.792526803   22.375828514   14.199144851   29.207113611
   -1.618396215   -2.792526803   25.035826640   14.292550845   30.746434962
   -1.427996661   -2.792526803   28.063689305   18.124496178   31.943240189
   -1.237597106   -2.792526803   32.131131968   24.884491279   31.968715905
   -1.047197551   -2.792526803   37.575840795   32.101347376   30.225199999
   -0.856797996   -2.792526803   44.206943984   36.809510604   26.583792021
   -0.666398442   -2.792526803   51.305219423   36.680480372   21.405973943
   -0.475998887   -2.792526803   57.808753029   30.460467020   15.342609091
   -0.285599332   -2.792526803   62.534832846   18.114447033    9.077263363
   -0.095199777   -2.792526803   64.409631095    0.861546339    3.111054408
    0.095199777   -2.792526803   62.732655788  -18.597294968   -2.294073929
    0.285599332   -2.792526803   57.475287157  -35.882770547   -7.030387048
    0.475998887   -2.792526803   49.560076062  -45.663201368  -10.982446514
    0.666398442   -2.792526803   40.872766400  -43.452412216  -13.920421150
    0.856797996   -2.792526803   33.868204308  -28.171561467  -15.535828173
    1.047197551   -2.792526803   30.754303477   -3.595697991  -15.600444749
    1.237597106   -2.792526803   32.616471877   22.637239987  -14.136183785
    1.427996661   -2.792526803   38.948937578   42.133769580  -11.453306955
    1.618396215   -2.792526803   47.859056040   49.114896767   -8.031837011
