#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.806948260  -53.462184966   16.561753505
   -2.951193099   -3.141592654    9.306188973  -35.196120642   19.006840436
   -2.760793544   -3.141592654    4.554357990  -14.952528957   20.690084248
   -2.570393989   -3.141592654    3.420699687    2.069896621   21.706170227
   -2.379994435   -3.141592654    4.910642671   12.245866079   22.370126584
   -2.189594880   -3.141592654    7.604055253   14.883416769   23.174115272
   -1.999195325   -3.141592654   10.256080889   12.446238448   24.611342583
   -1.808795770   -3.141592654   12.307576727    9.371309927   26.913208023
   -1.618396215   -3.141592654   14.060759187    9.870998522   29.846732083
   -1.427996661   -3.141592654   16.434358562   15.963899686   32.728110976
   -1.237597106   -3.141592654   20.447196223   26.660835490   34.667420007
   -1.047197551   -3.141592654   26.688659747   38.729381627   34.920827999
   -0.856797996   -3.141592654   35.040154427   48.101094412   33.141759796
   -0.666398442   -3.141592654   44.644465375   51.415097781   29.435406650
   -0.475998887   -3.141592654   54.134027544   46.705833132   24.215296215
   -0.285599332   -3.141592654   61.929143067   33.733806829   18.013688107
   -0.095199777   -3.141592654   66.569989693   14.011020283   11.322048243
    0.095199777   -3.141592654   67.064831511   -9.081927156    4.547980020
    0.285599332   -3.141592654   63.239533524  -30.372385086   -1.941307612
    0.475998887   -3.141592654   56.013515091  -43.865892952   -7.732747141
    0.666398442   -3.141592654   47.372585453  -44.649064305  -12.346153754
    0.856797996   -3.141592654   39.933773845  -31.395420230  -15.325210128
    1.047197551   -3.141592654   36.101215797   -7.774023974  -16.420542215
    1.237597106   -3.141592654   37.160110680   18.478029752  -15.736056145
    1.427996661   -3.141592654   42.751272805   38.512473131  -13.701090864
    1.618396215   -3.141592654   51.012355253   45.789492510  -10.886117791
    1.808795770   -3.141592654   59.247653654   38.325584589   -7.744794252
    1.999195325   -3.141592654   64.831515748   18.683315258   -4.490210722
    2.189594880   -3.141592654   65.940874191   -7.597339316   -1.123250301
    2.379994435   -3.141592654   61.932149826  -34.002079501    2.418533515
    2.570393989   -3.141592654   53.361190659  -54.651387500    6.132244813
    2.760793544   -3.141592654   41.753510674  -65.435515666    9.886272114
    2.951193099   -3.141592654   29.187991639  -64.687485661   13.449334359

   -3.141592654   -2.792526803   25.289043150  -48.979604885   24.749739098
   -2.951193099   -2.792526803   17.477755165  -32.466995103   26.968968897
   -2.760793544   -2.792526803   13.083955149  -13.873724763   28.126415276
   -2.570393989   -2.792526803   12.034904762    1.999338110   28.429343466
   -2.379994435   -2.792526803   13.471855648   11.935418125   28.300799837
   -2.189594880   -2.792526803   16.172000690   15.443760107   28.306766079
   -1.999195325   -2.792526803   19.087494743   14.752368024   28.962066397
   -1.808795770   -2.792526803   21.762651315   13.558171601   30.463706945
   -1.618396215   -2.792526803   24.431011842   15.077491786   32.503483899
   -1.427996661   -2.792526803   27.763886336   20.522824819   34.313668517
   -1.237597106   -2.792526803   32.430396494   28.689966433   34.949176008
   -1.047197551   -2.792526803   38.696909037   36.806360628   33.675181392
   -0.856797996   -2.792526803   46.257770393   41.736484650   30.233092837
   -0.666398442   -2.792526803   54.258198854   41.094358942   24.897548700
   -0.475998887   -2.792526803   61.497520759   33.644682512   18.302128647
   -0.285599332   -2.792526803   66.664123977   19.456420613   11.203798612
   -0.095199777   -2.792526803   68.587865515   -0.017211224    4.268951056
    0.095199777   -2.792526803   66.531978703  -21.671219659   -2.016708039
    0.285599332   -2.792526803   60.518904289  -40.637411764   -7.325876187
    0.475998887   -2.792526803   51.611616398  -51.170078353  -11.415184358
    0.666398442   -2.792526803   41.894999319  -48.590213229  -14.079379399
    0.856797996   -2.792526803   34.032613233  -31.912602141  -15.190634102
    1.047197551   -2.792526803   30.398350934   -5.262028202  -14.780811230
    1.237597106   -2.792526803   32.158896469   23.196068157  -13.093538642
    1.427996661   -2.792526803   38.778611812   44.451915598  -10.514744341
    1.618396215   -2.792526803   48.221941145   52.185024661   -7.421008309
    1.808795770   -2.792526803   57.688436757   44.852247421   -4.020213219
    1.999195325   -2.792526803   64.530036375   25.400474407   -0.330475533
    2.189594880   -2.792526803   66.951090779   -0.519601322    3.725650140
    2.379994435   -2.792526803   64.327357694  -26.561281519    8.160167904
    2.570393989   -2.792526803   57.187375731  -47.142014460   12.823367218
    2.760793544   -2.792526803   46.976338644  -58.386184554   17.396817560
    2.951193099   -2.792526803   35.663832352  -58.684043235   21.488234187

   -3.141592654   -2.443460953   33.939739793  -44.505661725   23.144427167
   -2.951193099   -2.443460953   26.803059666  -29.868088341   24.955724035
   -2.760793544   -2.443460953   22.736570053  -12.977690531   25.837293860
   -2.570393989   -2.443460953   21.732886996    1.694045582   25.977978452
   -2.379994435   -2.443460953   23.060019965   11.238911206   25.711183715
   -2.189594880   -2.443460953   25.664183903   15.275018106   25.452861159
   -1.999195325   -2.443460953   28.652594280   15.746221321   25.547666590
   -1.808795770   -2.443460953   31.628027949   15.631054637   26.067626248
   -1.618396215   -2.443460953   34.723271071   17.265629483   26.691188430
   -1.427996661   -2.443460953   38.360055332   21.252589036   26.780892861
   -1.237597106   -2.443460953   42.898648049   26.416659384   25.636787881
   -1.047197551   -2.443460953   48.369143306   30.669536375   22.809455514
   -0.856797996   -2.443460953   54.400030412   31.938130276   18.284082614
   -0.666398442   -2.443460953   60.270114105   28.774348402   12.492038141
   -0.475998887   -2.443460953   65.052153027   20.455872766    6.126156379
   -0.285599332   -2.443460953   67.754098262    7.014029714   -0.078423077
   -0.095199777   -2.443460953   67.477618459  -10.525273668   -5.539919139
    0.095199777   -2.443460953   63.658450906  -29.621339062   -9.917451547
    0.285599332   -2.443460953   56.390113683  -45.873340677  -13.084075633
    0.475998887   -2.443460953   46.735467181  -53.808174869  -15.049236765
    0.666398442   -2.443460953   36.744431248  -48.872302316  -15.872573355
    0.856797996   -2.443460953   29.026448519  -30.158928481  -15.637684883
    1.047197551   -2.443460953   25.885771275   -1.893375360  -14.457831529
    1.237597106   -2.443460953   28.400353901   27.679181692  -12.494543439
    1.427996661   -2.443460953   35.942335258   49.598226872   -9.938455386
    1.618396215   -2.443460953   46.407373837   57.758293487   -6.957611779
    1.808795770   -2.443460953   56.976212916   50.877477493   -3.633864922
    1.999195325   -2.443460953   65.022562197   32.058593111    0.025188511
    2.189594880   -2.443460953   68.782288530    6.872839830    4.028402373
    2.379994435   -2.443460953   67.626350812  -18.598947227    8.306367273
    2.570393989   -2.443460953   62.020925703  -39.098670623   12.665793713
    2.760793544   -2.443460953   53.296891352  -50.940914966   16.801098245
    2.951193099   -2.443460953   43.292871129  -52.495654836   20.381798285

   -3.141592654   -2.094395102   40.676306081  -40.555065587   14.268688363
   -2.951193099   -2.094395102   34.168163409  -27.238808138   15.436483153
   -2.760793544   -2.094395102   30.475932166  -11.661639707   16.064303242
   -2.570393989   -2.094395102   29.609751417    1.870953965   16.218183329
   -2.379994435   -2.094395102   30.891305471   10.659561703   15.998242517
   -2.189594880   -2.094395102   33.351876917   14.422239336   15.532855663
   -1.999195325   -2.094395102   36.178937639   14.925768567   14.921936008
   -1.808795770   -2.094395102   38.992730548   14.680450297   14.142002125
   -1.618396215   -2.094395102   41.843180328   15.499362626   12.999980410
   -1.427996661   -2.094395102   44.990139794   17.725707622   11.199717517
   -1.237597106   -2.094395102   48.627291343   20.414496177    8.491737273
   -1.047197551   -2.094395102   52.706467143   22.119256375    4.835244043
   -0.856797996   -2.094395102   56.917901467   21.567869920    0.456581039
   -0.666398442   -2.094395102   60.739273549   17.872911353   -4.188434324
   -0.475998887   -2.094395102   63.509212985   10.460222130   -8.571487543
   -0.285599332   -2.094395102   64.485928023   -0.952411196  -12.238631308
   -0.095199777   -2.094395102   62.933445010  -15.918324345  -14.924847382
    0.095199777   -2.094395102   58.332578855  -32.485014211  -16.591957528
    0.285599332   -2.094395102   50.725883262  -46.655941324  -17.368682389
    0.475998887   -2.094395102   41.073334930  -53.086949811  -17.467011170
    0.666398442   -2.094395102   31.321524561  -47.138291398  -17.071702396
    0.856797996   -2.094395102   24.003855236  -27.711810836  -16.285392370
    1.047197551   -2.094395102   21.385770048    1.148624160  -15.106836704
    1.237597106   -2.094395102   24.533204583   31.293744481  -13.476365309
    1.427996661   -2.094395102   32.819474396   53.800599318  -11.346766980
    1.618396215   -2.094395102   44.143346571   62.577938671   -8.734854314
    1.808795770   -2.094395102   55.690734104   56.328050527   -5.723030484
    1.999195325   -2.094395102   64.834512282   38.116457860   -2.445096090
    2.189594880   -2.094395102   69.798096592   13.418195513    0.950638587
    2.379994435   -2.094395102   69.916831441  -11.816898007    4.304233017
    2.570393989   -2.094395102   65.596794488  -32.459653693    7.453809123
    2.760793544   -2.094395102   58.090501844  -44.867201910   10.238234153
    2.951193099   -2.094395102   49.160005422  -47.356400742   12.532675468

   -3.141592654   -1.745329252   43.035376347  -38.830290422    5.701715820
   -2.951193099   -1.745329252   36.809771905  -26.002387882    6.154862716
   -2.760793544   -1.745329252   33.306315180  -10.926539952    6.391154971
   -2.570393989   -1.745329252   32.525530627    2.013619553    6.401749816
   -2.379994435   -1.745329252   33.769314538   10.097333510    6.123219865
   -2.189594880   -1.745329252   36.045717092   13.025323058    5.462413938
   -1.999195325   -1.745329252   38.512156973   12.495681844    4.313756009
   -1.808795770   -1.745329252   40.742503475   10.930702837    2.567360635
