#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.770738629  -54.418550509   15.184935634
   -2.951193099   -3.141592654    9.985146549  -37.078262144   17.706152742
   -2.760793544   -3.141592654    4.857470625  -16.848313147   19.630104640
   -2.570393989   -3.141592654    3.422558830    0.921324256   20.943286085
   -2.379994435   -3.141592654    4.793261356   12.161942451   21.861408910
   -2.189594880   -3.141592654    7.562235874   15.707261433   22.807053243
   -1.999195325   -3.141592654   10.419319008   13.692290564   24.231372230
   -1.808795770   -3.141592654   12.700674055   10.461338718   26.344072322
   -1.618396215   -3.141592654   14.606944451   10.339051925   28.911476701
   -1.427996661   -3.141592654   16.986480623   15.546215465   31.274608728
   -1.237597106   -3.141592654   20.826314916   25.281842103   32.604930656
   -1.047197551   -3.141592654   26.716408423   36.457434393   32.253403985
   -0.856797996   -3.141592654   34.563322266   45.129662292   29.990823035
   -0.666398442   -3.141592654   43.559711945   48.078578418   26.041638248
   -0.475998887   -3.141592654   52.416166538   43.500097726   20.911624825
   -0.285599332   -3.141592654   59.661205070   31.283357754   15.159830346
   -0.095199777   -3.141592654   63.957274200   12.948295081    9.207357092
    0.095199777   -3.141592654   64.417737516   -8.321257993    3.294732524
    0.285599332   -3.141592654   60.916780628  -27.748654341   -2.431631516
    0.475998887   -3.141592654   54.334272653  -39.829869319   -7.746676755
    0.666398442   -3.141592654   46.526905017  -40.090844296  -12.241964156
    0.856797996   -3.141592654   39.916944156  -27.421704784  -15.381073980
    1.047197551   -3.141592654   36.701530125   -5.393440007  -16.722200226
    1.237597106   -3.141592654   38.011451618   18.711032592  -16.161744882
    1.427996661   -3.141592654   43.448718636   36.771930447  -14.011882680
    1.618396215   -3.141592654   51.257966798   43.001688688  -10.872187850
    1.808795770   -3.141592654   58.968229110   35.839926173   -7.349453656
    1.999195325   -3.141592654   64.205167327   17.688257271   -3.851999669
    2.189594880   -3.141592654   65.311124554   -6.630889271   -0.520817996
    2.379994435   -3.141592654   61.644347789  -31.514104226    2.687461567
