#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   21.155502523  -35.663818948    7.588749273
   -2.951193099   -3.141592654   14.625194789  -31.909980905   10.035993284
   -2.760793544   -3.141592654    9.373882961  -22.454560589   12.359844474
   -2.570393989   -3.141592654    6.277126476   -9.860419283   14.340650211
   -2.379994435   -3.141592654    5.571444356    2.004815522   15.906796246
   -2.189594880   -3.141592654    6.782787279    9.892121239   17.151214978
   -1.999195325   -3.141592654    9.020490448   12.866342605   18.221036700
   -1.808795770   -3.141592654   11.473145763   12.592330379   19.141571113
   -1.618396215   -3.141592654   13.797273744   12.002852561   19.708038590
   -1.427996661   -3.141592654   16.169011255   13.316425753   19.547379854
   -1.237597106   -3.141592654   19.005732076   16.756804145   18.331490107
   -1.047197551   -3.141592654   22.583648931   20.729106496   16.002561340
   -0.856797996   -3.141592654   26.794405672   23.035489597   12.848800699
   -0.666398442   -3.141592654   31.160609656   22.197593271    9.378471960
   -0.475998887   -3.141592654   35.048097714   18.060243106    6.078449245
   -0.285599332   -3.141592654   37.903791085   11.584209673    3.207752003
   -0.095199777   -3.141592654   39.412641119    4.187703484    0.732230765
    0.095199777   -3.141592654   39.536872269   -2.704869110   -1.575609163
    0.285599332   -3.141592654   38.499819306   -7.800841769   -3.939124118
    0.475998887   -3.141592654   36.755642696   -9.996537409   -6.383205602
    0.666398442   -3.141592654   34.926940857   -8.667859628   -8.654776546
    0.856797996   -3.141592654   33.668088290   -4.151992351  -10.304339216
    1.047197551   -3.141592654   33.459492617    2.036930693  -10.912475598
    1.237597106   -3.141592654   34.419170720    7.749667025  -10.318643126
    1.427996661   -3.141592654   36.262655503   11.133419835   -8.717009335
    1.618396215   -3.141592654   38.451938926   11.348253119   -6.570150041
    1.808795770   -3.141592654   40.396222993    8.673576748   -4.377066755
    1.999195325   -3.141592654   41.618671786    3.888895810   -2.472567384
    2.189594880   -3.141592654   41.781329582   -2.398513236   -0.934152916
    2.379994435   -3.141592654   40.625057656   -9.937839888    0.379716362
