#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.411541066  -23.781812666    4.828075539
   -2.951193099   -3.141592654   13.972552998  -22.114292106    6.554909807
   -2.760793544   -3.141592654   10.265364382  -16.176057789    8.296794103
   -2.570393989   -3.141592654    7.999585595   -7.342198464    9.898291658
   -2.379994435   -3.141592654    7.481421667    1.678218195   11.294725646
   -2.189594880   -3.141592654    8.473339545    8.145683667   12.522796395
   -1.999195325   -3.141592654   10.334010159   10.759973823   13.640163228
   -1.808795770   -3.141592654   12.371263580   10.280569333   14.600142968
   -1.618396215   -3.141592654   14.187816977    8.834258995   15.186744236
   -1.427996661   -3.141592654   15.804451487    8.428135678   15.087614966
   -1.237597106   -3.141592654   17.510329166    9.750620535   14.074730040
   -1.047197551   -3.141592654   19.579054981   12.020118189   12.167838058
   -0.856797996   -3.141592654   22.055859439   13.776325473    9.662783636
   -0.666398442   -3.141592654   24.726695018   13.934525327    7.010499696
   -0.475998887   -3.141592654   27.254992028   12.308369354    4.631588353
   -0.285599332   -3.141592654   29.349794488    9.523475861    2.780050942
   -0.095199777   -3.141592654   30.874917658    6.489203030    1.514218205
    0.095199777   -3.141592654   31.855465341    3.910197329    0.747523997
    0.285599332   -3.141592654   32.414257931    2.088961450    0.334003037
    0.475998887   -3.141592654   32.697895508    0.985659938    0.134251485
    0.666398442   -3.141592654   32.826475754    0.403923274    0.047009718
    0.856797996   -3.141592654   32.877218052    0.144709940    0.014106346
    1.047197551   -3.141592654   32.894794019    0.034157384    0.003531018
    1.237597106   -3.141592654   32.897475912   -0.028031816    0.001325624
    1.427996661   -3.141592654   32.885270700   -0.103549374    0.005535510
    1.618396215   -3.141592654   32.847993282   -0.309405928    0.017804343
    1.808795770   -3.141592654   32.746101302   -0.813715758    0.051018947
    1.999195325   -3.141592654   32.500100473   -1.884626565    0.130143312
    2.189594880   -3.141592654   31.969017393   -3.879570387    0.299142334
    2.379994435   -3.141592654   30.942639552   -7.124397768    0.624315609
    2.570393989   -3.141592654   29.172537743  -11.650364753    1.187770211
    2.760793544   -3.141592654   26.458243773  -16.886161065    2.064566164
    2.951193099   -3.141592654   22.777532348  -21.526581366    3.290573072

   -3.141592654   -2.792526803   20.635976107  -19.974656260    7.661268745
   -2.951193099   -2.792526803   16.927979414  -18.338514521   10.090673639
   -2.760793544   -2.792526803   13.891457035  -12.992799803   12.232263271
   -2.570393989   -2.792526803   12.142625982   -5.132161442   13.752166390
   -2.379994435   -2.792526803   11.947387363    2.887159644   14.516628383
   -2.189594880   -2.792526803   13.095904711    8.646398281   14.644690514
   -1.999195325   -2.792526803   15.014480713   10.916878406   14.410796990
   -1.808795770   -2.792526803   17.062411908   10.228320854   14.049751929
   -1.618396215   -2.792526803   18.834258729    8.356102121   13.600302149
   -1.427996661   -2.792526803   20.286921738    7.116858680   12.902824711
   -1.237597106   -2.792526803   21.639399365    7.330757856   11.748378702
   -1.047197551   -2.792526803   23.146234950    8.588989016   10.061157140
   -0.856797996   -2.792526803   24.908423500    9.803158131    7.981390161
   -0.666398442   -2.792526803   26.820450682   10.043750538    5.807418251
   -0.475998887   -2.792526803   28.658175835    9.018076859    3.852067665
   -0.285599332   -2.792526803   30.205417543    7.089442288    2.320316084
   -0.095199777   -2.792526803   31.348721969    4.899012499    1.266846450
    0.095199777   -2.792526803   32.093296926    2.987849180    0.625821244
    0.285599332   -2.792526803   32.522280161    1.612605738    0.279361858
    0.475998887   -2.792526803   32.742029059    0.767552731    0.111859741
    0.666398442   -2.792526803   32.842252199    0.318164598    0.039116734
    0.856797996   -2.792526803   32.882155591    0.115455662    0.011866603
    1.047197551   -2.792526803   32.896107334    0.027499075    0.003052718
    1.237597106   -2.792526803   32.898154827   -0.023366994    0.002160880
    1.427996661   -2.792526803   32.887854813   -0.087506074    0.008909025
    1.618396215   -2.792526803   32.856347319   -0.261836107    0.028890870
    1.808795770   -2.792526803   32.770107587   -0.689424997    0.083170333
    1.999195325   -2.792526803   32.561556585   -1.598827637    0.213424511
    2.189594880   -2.792526803   32.110732952   -3.294713019    0.493152098
    2.379994435   -2.792526803   31.238822789   -6.053301358    1.031974083
    2.570393989   -2.792526803   29.735256656   -9.894297075    1.960192084
    2.760793544   -2.792526803   27.431837873  -14.318649830    3.385578683
    2.951193099   -2.792526803   24.315586883  -18.193958384    5.328888686

   -3.141592654   -2.443460953   23.531304980  -15.217193270    8.547546672
   -2.951193099   -2.443460953   20.712596836  -13.899511924   11.116137039
   -2.760793544   -2.443460953   18.422501100   -9.720615827   13.224209597
   -2.570393989   -2.443460953   17.136117537   -3.602709999   14.462950372
   -2.379994435   -2.443460953   17.058534604    2.637748321   14.670714552
   -2.189594880   -2.443460953   18.027237259    7.124541898   14.004298199
   -1.999195325   -2.443460953   19.594853916    8.875507945   12.842454321
   -1.808795770   -2.443460953   21.253941662    8.249534225   11.573789609
   -1.618396215   -2.443460953   22.670304337    6.586739537   10.406616078
   -1.427996661   -2.443460953   23.788840293    5.318097131    9.320585084
   -1.237597106   -2.443460953   24.768597344    5.168681608    8.170688450
   -1.047197551   -2.443460953   25.816336977    5.933350074    6.846794457
   -0.856797996   -2.443460953   27.037890958    6.836359451    5.370944008
   -0.666398442   -2.443460953   28.384364478    7.144734918    3.886787138
   -0.475998887   -2.443460953   29.705902308    6.554895878    2.570187345
   -0.285599332   -2.443460953   30.842102244    5.262269796    1.544113456
   -0.095199777   -2.443460953   31.698694965    3.707716784    0.840411380
    0.095199777   -2.443460953   32.266951791    2.302098350    0.413256335
    0.285599332   -2.443460953   32.599958327    1.262879322    0.183364092
    0.475998887   -2.443460953   32.773103430    0.610686402    0.072727473
    0.666398442   -2.443460953   32.853229268    0.256954907    0.024913653
    0.856797996   -2.443460953   32.885499031    0.095142114    0.007690725
    1.047197551   -2.443460953   32.896936641    0.024283238    0.002079594
    1.237597106   -2.443460953   32.898946869   -0.016952168    0.002274041
    1.427996661   -2.443460953   32.891216253   -0.066506129    0.009961007
    1.618396215   -2.443460953   32.867271562   -0.199235542    0.032428932
    1.808795770   -2.443460953   32.801612119   -0.525382183    0.093587020
    1.999195325   -2.443460953   32.642558296   -1.220202647    0.240913675
    2.189594880   -2.443460953   32.298236118   -2.517658185    0.558158369
    2.379994435   -2.443460953   31.631676035   -4.629231562    1.169697918
    2.570393989   -2.443460953   30.481623827   -7.568725746    2.221220600
    2.760793544   -2.443460953   28.719906874  -10.949011705    3.827398025
    2.951193099   -2.443460953   26.338382052  -13.895301435    5.994632087

   -3.141592654   -2.094395102   26.451100101  -10.485414000    7.644138500
   -2.951193099   -2.094395102   24.507878751   -9.588662243    9.824769495
   -2.760793544   -2.094395102   22.925764412   -6.732734859   11.478335350
   -2.570393989   -2.094395102   22.029075942   -2.559636102   12.205096774
   -2.379994435   -2.094395102   21.954913745    1.672425557   11.843989263
   -2.189594880   -2.094395102   22.585814135    4.664370295   10.550239372
