#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.695663335  -53.495174684   16.705632405
   -2.951193099   -3.141592654    9.202869146  -35.091529629   19.091212208
   -2.760793544   -3.141592654    4.478628969  -14.785726937   20.699316002
   -2.570393989   -3.141592654    3.375589777    2.207562481   21.645606294
   -2.379994435   -3.141592654    4.884487626   12.297944128   22.264371518
   -2.189594880   -3.141592654    7.579634616   14.854127223   23.057180285
   -1.999195325   -3.141592654   10.223315568   12.398962081   24.514580039
   -1.808795770   -3.141592654   12.272252103    9.409041824   26.858727062
   -1.618396215   -3.141592654   14.047959629   10.078645630   29.845712029
   -1.427996661   -3.141592654   16.480180716   16.366817814   32.782931921
   -1.237597106   -3.141592654   20.584863054   27.203263134   34.773626092
   -1.047197551   -3.141592654   26.934299931   39.298686232   35.067582727
   -0.856797996   -3.141592654   35.387174706   48.576902245   33.312727064
   -0.666398442   -3.141592654   45.066317199   51.714009432   29.608558089
   -0.475998887   -3.141592654   54.592960325   46.793320504   24.364214479
   -0.285599332   -3.141592654   62.384562358   33.608615853   18.112296892
   -0.095199777   -3.141592654   66.982536832   13.686070047   11.351753559
    0.095199777   -3.141592654   67.398030831   -9.589603389    4.506595145
    0.285599332   -3.141592654   63.460447186  -31.042335280   -2.033387642
    0.475998887   -3.141592654   56.093878704  -44.669175102   -7.833479816
    0.666398442   -3.141592654   47.291303729  -45.535077437  -12.401509958
    0.856797996   -3.141592654   39.683082158  -32.270888167  -15.285443008
    1.047197551   -3.141592654   35.696315374   -8.492326343  -16.257649786
    1.237597106   -3.141592654   36.647411615   18.090958540  -15.454899866
    1.427996661   -3.141592654   42.207197528   38.580337230  -13.338255752
    1.618396215   -3.141592654   50.525100983   46.301640393  -10.496613193
    1.808795770   -3.141592654   58.887627956   39.106537127   -7.381093218
    1.999195325   -3.141592654   64.624338212   19.459430690   -4.183863953
    2.189594880   -3.141592654   65.860660041   -7.073219899   -0.877587954
    2.379994435   -3.141592654   61.918206948  -33.833775121    2.622505221
    2.570393989   -3.141592654   53.349720380  -54.772338223    6.319589205
    2.760793544   -3.141592654   41.705180227  -65.673467733   10.071024148
    2.951193099   -3.141592654   29.097670024  -64.868829786   13.625294164

   -3.141592654   -2.792526803   25.192370641  -49.165632685   24.848185474
   -2.951193099   -2.792526803   17.356936119  -32.540396289   26.972616545
   -2.760793544   -2.792526803   12.957717779  -13.868155858   28.035065796
   -2.570393989   -2.792526803   11.913368665    2.031478802   28.265303462
   -2.379994435   -2.792526803   13.356131749   11.956942377   28.101984375
   -2.189594880   -2.792526803   16.059227367   15.455726014   28.115046926
   -1.999195325   -2.792526803   18.979774565   14.801548475   28.811499051
   -1.808795770   -2.792526803   21.674312891   13.726342769   30.374494030
   -1.618396215   -2.792526803   24.391624909   15.428810444   32.478783052
   -1.427996661   -2.792526803   27.809986672   21.060737224   34.340381000
   -1.237597106   -2.792526803   32.591265434   29.333692937   35.000286181
   -1.047197551   -2.792526803   38.979878755   37.419575813   33.714236819
   -0.856797996   -2.792526803   46.643497597   42.181023064   30.222281195
   -0.666398442   -2.792526803   54.705243750   41.282712791   24.805104120
   -0.475998887   -2.792526803   61.954014841   33.555929684   18.108762202
   -0.285599332   -2.792526803   67.079594047   19.119545657   10.907445424
   -0.095199777   -2.792526803   68.920275575   -0.544449780    3.887272606
    0.095199777   -2.792526803   66.751433207  -22.321048110   -2.445911272
    0.285599332   -2.792526803   60.608431330  -41.344373986   -7.747938375
    0.475998887   -2.792526803   51.565827997  -51.879700452  -11.767310722
    0.666398442   -2.792526803   41.717659059  -49.257879871  -14.303498269
    0.856797996   -2.792526803   33.736380228  -32.485240917  -15.247907372
    1.047197551   -2.792526803   30.008447912   -5.659480511  -14.662877762
    1.237597106   -2.792526803   31.718138078   23.075319409  -12.825908111
    1.427996661   -2.792526803   38.347487725   44.678217818  -10.149196388
    1.618396215   -2.792526803   47.865960113   52.732603682   -7.019031333
    1.808795770   -2.792526803   57.456543902   45.572235249   -3.633068055
    1.999195325   -2.792526803   64.434291367   26.071275671    0.014613049
    2.189594880   -2.792526803   66.962227696   -0.094432937    4.026545426
    2.379994435   -2.792526803   64.388723252  -26.461699884    8.429159111
    2.570393989   -2.792526803   57.240456035  -47.311889669   13.070443336
    2.760793544   -2.792526803   46.982655197  -58.685637040   17.617376843
    2.951193099   -2.792526803   35.612741166  -58.969508986   21.661528501

   -3.141592654   -2.443460953   33.826241816  -44.863507562   23.005913014
   -2.951193099   -2.443460953   26.632527657  -30.108740038   24.733417664
   -2.760793544   -2.443460953   22.532133547  -13.098055572   25.548437187
   -2.570393989   -2.443460953   21.515344194    1.668311709   25.655244398
   -2.379994435   -2.443460953   22.844385251   11.277364772   25.393028493
   -2.189594880   -2.443460953   25.460946369   15.365908528   25.173310873
   -1.999195325   -2.443460953   28.473390926   15.911679512   25.327795835
   -1.808795770   -2.443460953   31.491435568   15.921295541   25.912031016
   -1.618396215   -2.443460953   34.656724738   17.710993091   26.585280084
   -1.427996661   -2.443460953   38.391471953   21.822787472   26.691956525
   -1.237597106   -2.443460953   43.042908756   27.004317127   25.518695451
   -1.047197551   -2.443460953   48.615599067   31.130488644   22.612109340
   -0.856797996   -2.443460953   54.712069657   32.148930554   17.967959418
   -0.666398442   -2.443460953   60.594011379   28.683860326   12.039922068
   -0.475998887   -2.443460953   65.332036308   20.092635694    5.548820289
   -0.285599332   -2.443460953   67.945220408    6.458148915   -0.744526635
   -0.095199777   -2.443460953   67.552927692  -11.171008102   -6.240873134
    0.095199777   -2.443460953   63.610364501  -30.258383312  -10.592118415
    0.285599332   -2.443460953   56.228072961  -46.425885766  -13.673858889
    0.475998887   -2.443460953   46.480099818  -54.235902447  -15.507144635
    0.666398442   -2.443460953   36.420325634  -49.170665879  -16.169979609
    0.856797996   -2.443460953   28.657558260  -30.333133490  -15.768965176
    1.047197551   -2.443460953   25.496629070   -1.928391294  -14.441013165
    1.237597106   -2.443460953   28.021355750   27.829468617  -12.367356937
    1.427996661   -2.443460953   35.613272304   49.974403873   -9.749326882
    1.618396215   -2.443460953   46.170542575   58.338930839   -6.753575216
    1.808795770   -2.443460953   56.861208351   51.547766883   -3.448863735
    1.999195325   -2.443460953   65.030064149   32.642807680    0.175839273
    2.189594880   -2.443460953   68.879718906    7.210271687    4.144434127
    2.379994435   -2.443460953   67.758298987  -18.577856747    8.392378370
    2.570393989   -2.443460953   62.129651953  -39.351020055   12.719775595
    2.760793544   -2.443460953   53.341025162  -51.348613700   16.809786376
    2.951193099   -2.443460953   43.255481488  -52.926502213   20.325069933

   -3.141592654   -2.094395102   40.452553362  -41.043962699   13.918060231
   -2.951193099   -2.094395102   33.865641453  -27.571542041   15.037533272
   -2.760793544   -2.094395102   30.127601026  -11.812123871   15.644609675
   -2.570393989   -2.094395102   29.249085120    1.883016375   15.809152926
   -2.379994435   -2.094395102   30.545397528   10.792471687   15.626326867
   -2.189594880   -2.094395102   33.039973197   14.640902150   15.213678475
   -1.999195325   -2.094395102   35.916176360   15.222387971   14.656485325
