#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   20.207242624  -35.568895982    7.548808150
   -2.951193099   -3.141592654   13.704129618  -31.700896287    9.960207465
   -2.760793544   -3.141592654    8.502160345  -22.139876749   12.257404390
   -2.570393989   -3.141592654    5.476473030   -9.426473941   14.225880932
   -2.379994435   -3.141592654    4.864830525    2.555530293   15.806526964
   -2.189594880   -3.141592654    6.189230092   10.517731337   17.101833288
   -1.999195325   -3.141592654    8.546262252   13.473785632   18.258807221
   -1.808795770   -3.141592654   11.102621395   13.051474121   19.290746211
   -1.618396215   -3.141592654   13.490381031   12.196965486   19.971404425
   -1.427996661   -3.141592654   15.869948724   13.205103635   19.904159569
   -1.237597106   -3.141592654   18.663435806   16.425193691   18.744115597
   -1.047197551   -3.141592654   22.172730794   20.371832536   16.427357938
   -0.856797996   -3.141592654   26.334830327   22.935338058   13.250975200
   -0.666398442   -3.141592654   30.735623504   22.733608290    9.757700526
   -0.475998887   -3.141592654   34.824994232   19.743003633    6.507665584
   -0.285599332   -3.141592654   38.161491843   15.069951448    3.884930612
   -0.095199777   -3.141592654   40.560362492   10.149236198    2.023503640
    0.095199777   -3.141592654   42.086559221    6.058955205    0.855312032
    0.285599332   -3.141592654   42.951717533    3.231158717    0.211182743
    0.475998887   -3.141592654   43.395544134    1.565943146   -0.088066420
    0.666398442   -3.141592654   43.607892310    0.724518493   -0.187682900
    0.856797996   -3.141592654   43.708683705    0.352521875   -0.184071020
    1.047197551   -3.141592654   43.760089906    0.174375038   -0.139628261
    1.237597106   -3.141592654   43.784058673    0.039840945   -0.088156003
    1.427996661   -3.141592654   43.773860293   -0.154306285   -0.039334065
    1.618396215   -3.141592654   43.706407957   -0.598441192    0.009953182
    1.808795770   -3.141592654   43.508734227   -1.582185572    0.086017006
    1.999195325   -3.141592654   43.038752884   -3.553442140    0.236364918
    2.189594880   -3.141592654   42.056940584   -7.053606576    0.537318757
    2.379994435   -3.141592654   40.229035369  -12.471094641    1.093837193
