#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  18
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.640219785  -53.248511049   17.103131644
   -2.951193099   -3.141592654    9.191417959  -34.893023223   19.422143531
   -2.760793544   -3.141592654    4.494652092  -14.706249198   20.951000093
   -2.570393989   -3.141592654    3.392158817    2.126516308   21.816652312
   -2.379994435   -3.141592654    4.869979946   12.051509799   22.361896709
   -2.189594880   -3.141592654    7.504687535   14.471172208   23.094926398
   -1.999195325   -3.141592654   10.067160329   11.941309097   24.514789245
   -1.808795770   -3.141592654   12.029139920    8.969079227   26.853791014
   -1.618396215   -3.141592654   13.731559139    9.763298959   29.875754145
   -1.427996661   -3.141592654   16.123475987   16.269523090   32.887706558
   -1.237597106   -3.141592654   20.234823353   27.370776133   34.979048666
   -1.047197551   -3.141592654   26.640749286   39.715562586   35.374525867
   -0.856797996   -3.141592654   35.191195933   49.167088433   33.691766795
   -0.666398442   -3.141592654   44.990263853   52.361457527   30.004006867
   -0.475998887   -3.141592654   54.635515526   47.369460481   24.707358106
   -0.285599332   -3.141592654   62.521176218   34.002318302   18.339895270
   -0.095199777   -3.141592654   67.170726215   13.824098896   11.424055024
    0.095199777   -3.141592654   67.585872807   -9.732683698    4.420135826
    0.285599332   -3.141592654   63.596086092  -31.441614038   -2.242639156
    0.475998887   -3.141592654   56.134471566  -45.255698792   -8.098246548
    0.666398442   -3.141592654   47.210552132  -46.204508113  -12.640746796
    0.856797996   -3.141592654   39.477143193  -32.896691870  -15.427439861
    1.047197551   -3.141592654   35.385695174   -8.949718148  -16.260752354
    1.237597106   -3.141592654   36.273458472   17.890142683  -15.317412301
    1.427996661   -3.141592654   41.821549878   38.651605359  -13.092452432
    1.618396215   -3.141592654   50.174105670   46.573633863  -10.189043769
    1.808795770   -3.141592654   58.597518492   39.449471321   -7.049230957
    1.999195325   -3.141592654   64.395797857   19.744207880   -3.841953358
    2.189594880   -3.141592654   65.675303764   -6.908138525   -0.518055261
    2.379994435   -3.141592654   61.754559573  -33.761000133    3.013600879
    2.570393989   -3.141592654   53.197818361  -54.707547242    6.746109645
    2.760793544   -3.141592654   41.571310835  -65.542036881   10.518327998
    2.951193099   -3.141592654   28.997152640  -64.655469900   14.064053446

   -3.141592654   -2.792526803   25.241073613  -49.096740400   25.220376127
   -2.951193099   -2.792526803   17.415862084  -32.513928490   27.263321809
   -2.760793544   -2.792526803   13.013724329  -13.933416626   28.244902611
   -2.570393989   -2.792526803   11.945686347    1.841768821   28.407497981
   -2.379994435   -2.792526803   13.340200627   11.638864060   28.196810928
   -2.189594880   -2.792526803   15.972981436   15.041737637   28.186058198
   -1.999195325   -2.792526803   18.811017781   14.363345587   28.885874778
   -1.808795770   -2.792526803   21.428034370   13.367707041   30.483136337
   -1.618396215   -2.792526803   24.093605931   15.258234618   32.652243159
   -1.427996661   -2.792526803   27.503874841   21.151980854   34.600414405
   -1.237597106   -2.792526803   32.328746446   29.692263616   35.348649197
   -1.047197551   -2.792526803   38.806103384   37.974842727   34.126458197
   -0.856797996   -2.792526803   46.584341947   42.804349333   30.648913070
   -0.666398442   -2.792526803   54.759646352   41.827463321   25.181708947
   -0.475998887   -2.792526803   62.094636599   33.898604823   18.372934288
   -0.285599332   -2.792526803   67.260609499   19.193309378   11.017404774
   -0.095199777   -2.792526803   69.089469036   -0.738301597    3.835924974
    0.095199777   -2.792526803   66.862677664  -22.723728920   -2.625992690
    0.285599332   -2.792526803   60.630678049  -41.861996555   -7.991074089
    0.475998887   -2.792526803   51.486876683  -52.411235021  -11.991600988
    0.666398442   -2.792526803   41.543454866  -49.715021833  -14.432737200
    0.856797996   -2.792526803   33.487969182  -32.800267509  -15.232849897
    1.047197551   -2.792526803   29.717517866   -5.788206316  -14.493809761
    1.237597106   -2.792526803   31.422197357   23.149113845  -12.531094431
    1.427996661   -2.792526803   38.083618715   44.932570583   -9.778873174
    1.618396215   -2.792526803   47.663006389   53.101983046   -6.621750958
    1.808795770   -2.792526803   57.327497903   45.961285911   -3.235883284
    1.999195325   -2.792526803   64.373615515   26.386176431    0.411527974
    2.189594880   -2.792526803   66.950101132    0.095979517    4.439696784
    2.379994435   -2.792526803   64.401669761  -26.383325965    8.872180534
    2.570393989   -2.792526803   57.262279961  -47.287202530   13.539398621
    2.760793544   -2.792526803   47.009235060  -58.654705207   18.087879654
    2.951193099   -2.792526803   35.648300480  -58.908698883   22.098490406

   -3.141592654   -2.443460953   33.938457343  -44.920130569   23.084780187
